9.105545282363891602e-01,9.870870113372802734e-01,8.674469590187072754e-01,9.188946485519409180e-01,9.011547565460205078e-01,9.666801691055297852e-01,9.222898483276367188e-01,6.648806929588317871e-01,4.236985146999359131e-01,5.237174630165100098e-01,1.000000119209289551e+00,6.883539557456970215e-01,7.453255653381347656e-01,4.888086318969726562e-01,9.378820657730102539e-01,5.046861171722412109e-01,6.565922498703002930e-01,7.334220409393310547e-01,6.751156449317932129e-01,6.235542297363281250e-01,7.030531167984008789e-01,8.850506544113159180e-01,5.580231547355651855e-01,5.903976559638977051e-01,7.633820176124572754e-01,9.191842079162597656e-01,9.177536368370056152e-01,9.705616235733032227e-01,8.988958001136779785e-01,9.250256419181823730e-01,9.448315501213073730e-01,6.071022748947143555e-01,9.281821846961975098e-01,6.073166728019714355e-01,9.490942955017089844e-01,9.006848335266113281e-01,8.821591138839721680e-01,9.286481738090515137e-01,9.074501991271972656e-01,9.251559972763061523e-01,6.769095063209533691e-01,9.148959517478942871e-01,7.569128274917602539e-01,9.360986948013305664e-01,6.195527315139770508e-01,5.760996341705322266e-01,6.576014757156372070e-01,4.680333137512207031e-01,5.152233839035034180e-01,6.168036460876464844e-01,9.081107974052429199e-01,3.654201924800872803e-01,6.358638405799865723e-01,3.953313827514648438e-01,4.686296582221984863e-01,7.138530611991882324e-01,9.321748018264770508e-01,5.135544538497924805e-01,9.580045938491821289e-01,5.356310606002807617e-01,9.221332669258117676e-01,6.891891360282897949e-01,6.741808652877807617e-01,7.621886134147644043e-01,9.202590584754943848e-01,7.734100222587585449e-01,7.873567342758178711e-01,7.977849841117858887e-01,7.916461825370788574e-01,9.406861066818237305e-01,5.917714834213256836e-01,8.683717250823974609e-01,8.148368597030639648e-01,7.400924563407897949e-01,7.288358211517333984e-01,7.056921720504760742e-01,8.302116394042968750e-01,8.135753273963928223e-01,7.522975206375122070e-01,9.253075718879699707e-01
5.922845602035522461e-01,6.196792125701904297e-01,6.342655420303344727e-01,6.329058408737182617e-01,4.689231514930725098e-01,6.309435367584228516e-01,4.724814295768737793e-01,9.263253808021545410e-01,8.274505138397216797e-01,9.534910321235656738e-01,6.883539557456970215e-01,1.000000119209289551e+00,8.298254609107971191e-01,8.414254784584045410e-01,5.226926207542419434e-01,9.508996009826660156e-01,9.773517251014709473e-01,6.864128112792968750e-01,6.597948670387268066e-01,8.136169314384460449e-01,6.837060451507568359e-01,5.112766027450561523e-01,6.976807117462158203e-01,7.602384686470031738e-01,8.652061820030212402e-01,5.476499199867248535e-01,5.888382792472839355e-01,5.761613845825195312e-01,5.769782662391662598e-01,5.679891109466552734e-01,5.250504612922668457e-01,8.316398859024047852e-01,6.476057171821594238e-01,7.330532670021057129e-01,5.729134678840637207e-01,5.644911527633666992e-01,5.084979534149169922e-01,5.282333493232727051e-01,4.760739207267761230e-01,5.834249854087829590e-01,6.252732276916503906e-01,4.900425970554351807e-01,9.222590923309326172e-01,6.801841855049133301e-01,8.507288098335266113e-01,9.420267939567565918e-01,9.485311508178710938e-01,8.442985415458679199e-01,6.781045198440551758e-01,8.732978701591491699e-01,4.935473799705505371e-01,8.190820217132568359e-01,9.513098001480102539e-01,9.076185822486877441e-01,9.301898479461669922e-01,9.789240956306457520e-01,6.707116961479187012e-01,7.450645565986633301e-01,7.418000102043151855e-01,9.581665396690368652e-01,7.593097686767578125e-01,9.627224802970886230e-01,9.062535166740417480e-01,8.339101076126098633e-01,7.503166198730468750e-01,7.987853884696960449e-01,8.921118974685668945e-01,8.092015385627746582e-01,8.645660281181335449e-01,8.454339504241943359e-01,9.246829152107238770e-01,3.860408067703247070e-01,8.201181292533874512e-01,8.853259682655334473e-01,8.344110250473022461e-01,9.805532097816467285e-01,7.523711919784545898e-01,8.357616066932678223e-01,8.176262378692626953e-01,5.817945599555969238e-01
4.940731227397918701e-01,6.983001828193664551e-01,4.699603617191314697e-01,5.348187088966369629e-01,7.277590036392211914e-01,7.761849164962768555e-01,7.081185579299926758e-01,6.396005749702453613e-01,4.260993301868438721e-01,7.631300091743469238e-01,7.453255653381347656e-01,8.298254609107971191e-01,1.000000000000000000e+00,8.788724541664123535e-01,7.326604127883911133e-01,7.254865765571594238e-01,8.057629466056823730e-01,9.293313622474670410e-01,9.128363132476806641e-01,9.411385059356689453e-01,9.304297566413879395e-01,7.806057333946228027e-01,9.059394001960754395e-01,9.314442276954650879e-01,9.777832031250000000e-01,4.890504181385040283e-01,5.027803182601928711e-01,6.059706211090087891e-01,4.803002178668975830e-01,5.025029182434082031e-01,5.214152336120605469e-01,9.528371095657348633e-01,5.447746515274047852e-01,9.329801201820373535e-01,7.660421729087829590e-01,8.043624758720397949e-01,7.772370576858520508e-01,7.636518478393554688e-01,7.355666756629943848e-01,7.987035512924194336e-01,8.957791328430175781e-01,7.285584807395935059e-01,6.565302014350891113e-01,5.824208259582519531e-01,5.062827467918395996e-01,6.667072772979736328e-01,7.794309854507446289e-01,8.604171872138977051e-01,9.037784337997436523e-01,9.046823978424072266e-01,7.484844326972961426e-01,7.731037139892578125e-01,8.571287989616394043e-01,6.885659098625183105e-01,7.218564748764038086e-01,7.744516730308532715e-01,8.596722483634948730e-01,9.084728360176086426e-01,6.687123775482177734e-01,7.287131547927856445e-01,6.521137952804565430e-01,7.279932498931884766e-01,5.985655188560485840e-01,5.609948635101318359e-01,6.237422227859497070e-01,5.450983643531799316e-01,6.521109342575073242e-01,5.814437270164489746e-01,6.337766051292419434e-01,7.923606634140014648e-01,6.234593391418457031e-01,6.681865453720092773e-01,5.967896580696105957e-01,6.173109412193298340e-01,5.514088869094848633e-01,8.736895918846130371e-01,5.409269928932189941e-01,6.280375719070434570e-01,5.514892339706420898e-01,8.043423295021057129e-01
2.247510105371475220e-01,4.361650943756103516e-01,2.353893369436264038e-01,2.713070809841156006e-01,4.577650129795074463e-01,5.392608642578125000e-01,4.169188737869262695e-01,6.668158173561096191e-01,5.139352083206176758e-01,8.841422200202941895e-01,4.888086318969726562e-01,8.414254784584045410e-01,8.788724541664123535e-01,1.000000238418579102e+00,4.648480415344238281e-01,8.264834284782409668e-01,8.594323992729187012e-01,8.368064761161804199e-01,8.595260381698608398e-01,9.513172507286071777e-01,8.485790491104125977e-01,5.348497629165649414e-01,9.216609001159667969e-01,9.375942349433898926e-01,8.943660259246826172e-01,2.033998817205429077e-01,2.333261370658874512e-01,3.220237195491790771e-01,2.048786729574203491e-01,2.201350927352905273e-01,2.149164229631423950e-01,9.527126550674438477e-01,3.018140196800231934e-01,9.191949367523193359e-01,5.081155896186828613e-01,5.783597826957702637e-01,5.405170321464538574e-01,4.961069226264953613e-01,4.664675593376159668e-01,5.652460455894470215e-01,8.192145228385925293e-01,4.631471037864685059e-01,6.097905039787292480e-01,3.417177200317382812e-01,5.183078050613403320e-01,7.635087966918945312e-01,8.471381664276123047e-01,9.794314503669738770e-01,9.054309129714965820e-01,9.615895748138427734e-01,4.842969179153442383e-01,9.521374702453613281e-01,9.297364950180053711e-01,8.584240674972534180e-01,8.608022928237915039e-01,7.706976532936096191e-01,6.286609768867492676e-01,9.533832669258117676e-01,4.659644067287445068e-01,8.390880823135375977e-01,4.445997774600982666e-01,7.353230118751525879e-01,6.003132462501525879e-01,4.708886444568634033e-01,4.290879964828491211e-01,4.269585907459259033e-01,5.705444812774658203e-01,4.488225579261779785e-01,5.422980189323425293e-01,6.032046675682067871e-01,6.484565138816833496e-01,3.852363228797912598e-01,4.633374810218811035e-01,5.693357586860656738e-01,4.676669836044311523e-01,8.860917687416076660e-01,3.580766320228576660e-01,5.192080140113830566e-01,4.428298473358154297e-01,5.606685876846313477e-01
7.686100602149963379e-01,9.603850245475769043e-01,6.873014569282531738e-01,7.791194319725036621e-01,9.883476495742797852e-01,9.837061166763305664e-01,9.927955865859985352e-01,4.386824667453765869e-01,1.370265036821365356e-01,3.664133846759796143e-01,9.378820657730102539e-01,5.226926207542419434e-01,7.326604127883911133e-01,4.648480415344238281e-01,9.999999403953552246e-01,3.008450269699096680e-01,5.032015442848205566e-01,8.138551712036132812e-01,7.716891765594482422e-01,6.409673690795898438e-01,7.851984500885009766e-01,9.765669107437133789e-01,6.344075798988342285e-01,6.343371272087097168e-01,7.473627924919128418e-01,8.045830130577087402e-01,7.810990810394287109e-01,9.096027612686157227e-01,7.540904283523559570e-01,8.051000237464904785e-01,8.617238402366638184e-01,6.099416017532348633e-01,7.925251722335815430e-01,6.656337380409240723e-01,9.909466505050659180e-01,9.781428575515747070e-01,9.779328107833862305e-01,9.919501543045043945e-01,9.903047084808349609e-01,9.868409037590026855e-01,7.874729633331298828e-01,9.913164377212524414e-01,5.271766781806945801e-01,7.953571677207946777e-01,3.583237528800964355e-01,3.582268357276916504e-01,5.237993001937866211e-01,4.395469725131988525e-01,5.976942777633666992e-01,5.878943800926208496e-01,9.908419251441955566e-01,3.069823980331420898e-01,5.297694206237792969e-01,2.258081585168838501e-01,3.011379539966583252e-01,5.171368718147277832e-01,9.598841071128845215e-01,5.530561208724975586e-01,8.462034463882446289e-01,3.473901748657226562e-01,7.666177749633789062e-01,4.824223816394805908e-01,4.269355833530426025e-01,5.219455957412719727e-01,7.659266591072082520e-01,5.368474721908569336e-01,5.625174641609191895e-01,5.717918872833251953e-01,5.716247558593750000e-01,8.275765776634216309e-01,3.381381928920745850e-01,9.769307374954223633e-01,5.947809815406799316e-01,5.053430795669555664e-01,4.794972240924835205e-01,5.659886598587036133e-01,6.157730817794799805e-01,6.007947921752929688e-01,5.067043304443359375e-01,9.862526059150695801e-01
4.350684285163879395e-01,4.159595966339111328e-01,5.016008615493774414e-01,4.721549749374389648e-01,2.456538528203964233e-01,4.281048178672790527e-01,2.430224120616912842e-01,9.136217236518859863e-01,8.788049817085266113e-01,9.671857953071594238e-01,5.046861171722412109e-01,9.508996009826660156e-01,7.254865765571594238e-01,8.264834284782409668e-01,3.008450269699096680e-01,9.999998807907104492e-01,9.565809965133666992e-01,5.497967004776000977e-01,5.330545902252197266e-01,7.387738227844238281e-01,5.516071319580078125e-01,2.932963371276855469e-01,6.137075424194335938e-01,6.801594495773315430e-01,7.517886161804199219e-01,3.773276209831237793e-01,4.331478178501129150e-01,3.781871199607849121e-01,4.227243065834045410e-01,3.979355394840240479e-01,3.315731585025787354e-01,7.615438103675842285e-01,4.860905706882476807e-01,6.438444852828979492e-01,3.620578348636627197e-01,3.594827950000762939e-01,2.987993955612182617e-01,3.136299550533294678e-01,2.583022713661193848e-01,3.747618496417999268e-01,4.849022328853607178e-01,2.640602886676788330e-01,8.734756708145141602e-01,5.304445624351501465e-01,8.476372957229614258e-01,9.549994468688964844e-01,9.038609266281127930e-01,8.209531307220458984e-01,5.942541956901550293e-01,8.186362385749816895e-01,2.768936455249786377e-01,8.463086485862731934e-01,9.183034896850585938e-01,9.497059583663940430e-01,9.546669125556945801e-01,9.392294287681579590e-01,4.790152609348297119e-01,6.975076794624328613e-01,5.875961184501647949e-01,9.817557334899902344e-01,6.233845949172973633e-01,9.391551017761230469e-01,8.918247818946838379e-01,7.851067781448364258e-01,6.151379346847534180e-01,7.433623075485229492e-01,8.314625024795532227e-01,7.419868707656860352e-01,8.047392964363098145e-01,6.933550238609313965e-01,9.344087839126586914e-01,1.487326323986053467e-01,7.444959878921508789e-01,8.519610762596130371e-01,7.899706959724426270e-01,9.446334838867187500e-01,6.545048356056213379e-01,7.707910537719726562e-01,7.649559974670410156e-01,3.704858124256134033e-01
5.547279715538024902e-01,5.969148874282836914e-01,5.964387655258178711e-01,5.917825102806091309e-01,4.475025236606597900e-01,6.167039871215820312e-01,4.459239542484283447e-01,9.343393445014953613e-01,8.262652158737182617e-01,9.721398949623107910e-01,6.565922498703002930e-01,9.773517251014709473e-01,8.057629466056823730e-01,8.594323992729187012e-01,5.032015442848205566e-01,9.565809965133666992e-01,9.999998211860656738e-01,6.918116211891174316e-01,6.700105071067810059e-01,8.240678310394287109e-01,6.827914714813232422e-01,4.947399795055389404e-01,7.147456407546997070e-01,7.707909345626831055e-01,8.467470407485961914e-01,5.129348635673522949e-01,5.568029284477233887e-01,5.459512472152709961e-01,5.395857095718383789e-01,5.326459407806396484e-01,4.869800209999084473e-01,8.280300498008728027e-01,6.140713095664978027e-01,7.423110008239746094e-01,5.542221069335937500e-01,5.561910867691040039e-01,5.020347237586975098e-01,5.069854855537414551e-01,4.592441916465759277e-01,5.709540247917175293e-01,6.303039789199829102e-01,4.693104028701782227e-01,9.053326249122619629e-01,6.509230136871337891e-01,8.538928031921386719e-01,9.486504793167114258e-01,9.694868326187133789e-01,8.621714711189270020e-01,6.804019212722778320e-01,8.962156772613525391e-01,4.766570329666137695e-01,8.540968894958496094e-01,9.674555659294128418e-01,9.279807806015014648e-01,9.504417777061462402e-01,9.686233401298522949e-01,6.480916142463684082e-01,7.577384710311889648e-01,7.310897707939147949e-01,9.747946262359619141e-01,7.239526510238647461e-01,9.645642638206481934e-01,9.026042819023132324e-01,8.145687580108642578e-01,7.216826677322387695e-01,7.787702679634094238e-01,8.706994056701660156e-01,7.866308689117431641e-01,8.465602397918701172e-01,8.143948912620544434e-01,9.111018776893615723e-01,3.684513866901397705e-01,7.954382896423339844e-01,8.760870099067687988e-01,8.115677237510681152e-01,9.759433269500732422e-01,7.085084319114685059e-01,8.137090802192687988e-01,7.875046133995056152e-01,5.655825734138488770e-01
4.156823456287384033e-01,7.205470204353332520e-01,3.558422923088073730e-01,4.515359103679656982e-01,8.297541737556457520e-01,8.257827758789062500e-01,7.923988103866577148e-01,4.768798947334289551e-01,1.972633302211761475e-01,6.348187327384948730e-01,7.334220409393310547e-01,6.864128112792968750e-01,9.293313622474670410e-01,8.368064761161804199e-01,8.138551712036132812e-01,5.497967004776000977e-01,6.918116211891174316e-01,1.000000000000000000e+00,9.883097410202026367e-01,9.456896185874938965e-01,9.880771636962890625e-01,8.752239942550659180e-01,9.531895518302917480e-01,9.527989029884338379e-01,9.391562938690185547e-01,4.350346028804779053e-01,4.333616495132446289e-01,5.980456471443176270e-01,3.932727277278900146e-01,4.446769654750823975e-01,4.971864819526672363e-01,9.198012948036193848e-01,4.727424383163452148e-01,9.661726355552673340e-01,8.337050676345825195e-01,8.981903195381164551e-01,8.836241364479064941e-01,8.365835547447204590e-01,8.324566483497619629e-01,8.754852414131164551e-01,9.857464432716369629e-01,8.204135298728942871e-01,4.940521717071533203e-01,5.020586252212524414e-01,3.182553946971893311e-01,5.044420957565307617e-01,7.023834586143493652e-01,8.202018141746520996e-01,9.395754933357238770e-01,8.841667175292968750e-01,8.382220864295959473e-01,7.230874896049499512e-01,7.769441604614257812e-01,5.507745146751403809e-01,5.875282883644104004e-01,6.195955872535705566e-01,8.892158865928649902e-01,9.161504507064819336e-01,6.274269223213195801e-01,5.830226540565490723e-01,5.398010015487670898e-01,5.653343796730041504e-01,4.205370545387268066e-01,3.855367898941040039e-01,5.266131758689880371e-01,3.696235120296478271e-01,4.840741157531738281e-01,4.071575105190277100e-01,4.630602002143859863e-01,7.122719287872314453e-01,4.083890020847320557e-01,7.878209948539733887e-01,4.274489283561706543e-01,4.416758716106414795e-01,3.593906462192535400e-01,7.486649751663208008e-01,3.770682513713836670e-01,4.659563302993774414e-01,3.575539886951446533e-01,8.774913549423217773e-01
3.406117856502532959e-01,6.643760204315185547e-01,2.813608348369598389e-01,3.748220801353454590e-01,7.906387448310852051e-01,7.811881303787231445e-01,7.491407990455627441e-01,4.435327947139739990e-01,1.693513095378875732e-01,6.309525370597839355e-01,6.751156449317932129e-01,6.597948670387268066e-01,9.128363132476806641e-01,8.595260381698608398e-01,7.716891765594482422e-01,5.330545902252197266e-01,6.700105071067810059e-01,9.883097410202026367e-01,1.000000119209289551e+00,9.443058371543884277e-01,9.882194995880126953e-01,8.481458425521850586e-01,9.707664847373962402e-01,9.584053158760070801e-01,9.197414517402648926e-01,3.609311580657958984e-01,3.568789064884185791e-01,5.340710282325744629e-01,3.187058568000793457e-01,3.713413476943969727e-01,4.246127009391784668e-01,9.225701689720153809e-01,4.055141508579254150e-01,9.709060192108154297e-01,7.910847067832946777e-01,8.646297454833984375e-01,8.515827059745788574e-01,7.969648838043212891e-01,7.959427237510681152e-01,8.405765295028686523e-01,9.902049899101257324e-01,7.836857438087463379e-01,4.457310438156127930e-01,4.330950081348419189e-01,2.762265205383300781e-01,4.911085665225982666e-01,6.853694319725036621e-01,8.379596471786499023e-01,9.534754157066345215e-01,8.835771679878234863e-01,8.026714920997619629e-01,7.466437816619873047e-01,7.749442458152770996e-01,5.513580441474914551e-01,5.837257504463195801e-01,5.877807736396789551e-01,8.474794030189514160e-01,9.331649541854858398e-01,5.620258450508117676e-01,5.671828389167785645e-01,4.793434441089630127e-01,5.286877751350402832e-01,3.828157186508178711e-01,3.295647799968719482e-01,4.694106578826904297e-01,3.127281069755554199e-01,4.325475096702575684e-01,3.502626419067382812e-01,4.147198200225830078e-01,6.569073200225830078e-01,3.790900111198425293e-01,7.522014975547790527e-01,3.704445362091064453e-01,3.954854607582092285e-01,3.063206076622009277e-01,7.300615906715393066e-01,3.104926645755767822e-01,4.149904251098632812e-01,3.015339076519012451e-01,8.404622077941894531e-01
3.232510983943939209e-01,5.845260620117187500e-01,3.029669523239135742e-01,3.711604475975036621e-01,6.478736996650695801e-01,6.929904222488403320e-01,6.033617258071899414e-01,6.120560169219970703e-01,3.955780863761901855e-01,8.100376725196838379e-01,6.235542297363281250e-01,8.136169314384460449e-01,9.411385059356689453e-01,9.513172507286071777e-01,6.409673690795898438e-01,7.387738227844238281e-01,8.240678310394287109e-01,9.456896185874938965e-01,9.443058371543884277e-01,9.999999403953552246e-01,9.461353421211242676e-01,7.058108448982238770e-01,9.678301811218261719e-01,9.861929416656494141e-01,9.598106741905212402e-01,3.173976838588714600e-01,3.377059996128082275e-01,4.624555408954620361e-01,2.979214191436767578e-01,3.337189853191375732e-01,3.552298843860626221e-01,9.819540977478027344e-01,3.929956853389739990e-01,9.849606752395629883e-01,6.803864240646362305e-01,7.527289390563964844e-01,7.187887430191040039e-01,6.672548651695251465e-01,6.468565464019775391e-01,7.238886952400207520e-01,9.291799068450927734e-01,6.387946009635925293e-01,5.872589945793151855e-01,4.304854869842529297e-01,4.497351348400115967e-01,6.753087639808654785e-01,8.314167857170104980e-01,9.517355561256408691e-01,9.619043469429016113e-01,9.739549756050109863e-01,6.613174080848693848e-01,8.968726992607116699e-01,9.022295475006103516e-01,7.685524225234985352e-01,7.847909331321716309e-01,7.434360980987548828e-01,7.739456892013549805e-01,9.716418981552124023e-01,5.649537444114685059e-01,7.682802677154541016e-01,4.971420764923095703e-01,6.959447860717773438e-01,5.469867587089538574e-01,4.499951004981994629e-01,4.805408120155334473e-01,4.137119352817535400e-01,5.529924035072326660e-01,4.456965923309326172e-01,5.226367115974426270e-01,6.858878135681152344e-01,5.683085918426513672e-01,5.841016769409179688e-01,4.605152010917663574e-01,5.323958396911621094e-01,4.372386932373046875e-01,8.573096394538879395e-01,3.805890381336212158e-01,5.090508460998535156e-01,4.197770059108734131e-01,7.301383018493652344e-01
3.742035925388336182e-01,6.878647208213806152e-01,3.205936551094055176e-01,4.113531708717346191e-01,7.983446121215820312e-01,7.985602617263793945e-01,7.633553743362426758e-01,4.656518697738647461e-01,1.920646429061889648e-01,6.401547193527221680e-01,7.030531167984008789e-01,6.837060451507568359e-01,9.304297566413879395e-01,8.485790491104125977e-01,7.851984500885009766e-01,5.516071319580078125e-01,6.827914714813232422e-01,9.880771636962890625e-01,9.882194995880126953e-01,9.461353421211242676e-01,9.999999403953552246e-01,8.586145639419555664e-01,9.672595262527465820e-01,9.572762846946716309e-01,9.340687990188598633e-01,3.901671171188354492e-01,3.912985622882843018e-01,5.584194660186767578e-01,3.532211780548095703e-01,4.052944481372833252e-01,4.579027891159057617e-01,9.314016103744506836e-01,4.341799914836883545e-01,9.696610569953918457e-01,8.032324910163879395e-01,8.718885183334350586e-01,8.618956208229064941e-01,8.064960241317749023e-01,8.067262768745422363e-01,8.492041230201721191e-01,9.895035624504089355e-01,7.919200062751770020e-01,4.793822765350341797e-01,4.658160507678985596e-01,2.994787693023681641e-01,4.983232915401458740e-01,6.887788772583007812e-01,8.279600739479064941e-01,9.523710012435913086e-01,8.809767961502075195e-01,8.094021677970886230e-01,7.326226234436035156e-01,7.785245776176452637e-01,5.548197627067565918e-01,5.872653722763061523e-01,6.145504713058471680e-01,8.664659857749938965e-01,9.273054599761962891e-01,5.929419398307800293e-01,5.787866711616516113e-01,5.101886391639709473e-01,5.524535179138183594e-01,4.062227904796600342e-01,3.639827966690063477e-01,5.024778246879577637e-01,3.452282249927520752e-01,4.618158042430877686e-01,3.841002583503723145e-01,4.434158802032470703e-01,6.830423474311828613e-01,4.069350063800811768e-01,7.616060972213745117e-01,4.034174382686614990e-01,4.221740961074829102e-01,3.415277302265167236e-01,7.435132265090942383e-01,3.523849546909332275e-01,4.369834065437316895e-01,3.352141976356506348e-01,8.498518466949462891e-01
6.590890288352966309e-01,9.074583649635314941e-01,5.732374191284179688e-01,6.747806072235107422e-01,9.785431027412414551e-01,9.546859860420227051e-01,9.776613116264343262e-01,3.806486427783966064e-01,7.159505039453506470e-02,3.730516433715820312e-01,8.850506544113159180e-01,5.112766027450561523e-01,7.806057333946228027e-01,5.348497629165649414e-01,9.765669107437133789e-01,2.932963371276855469e-01,4.947399795055389404e-01,8.752239942550659180e-01,8.481458425521850586e-01,7.058108448982238770e-01,8.586145639419555664e-01,1.000000238418579102e+00,7.275412678718566895e-01,7.113341093063354492e-01,7.841964960098266602e-01,6.981548070907592773e-01,6.754841208457946777e-01,8.344375491142272949e-01,6.476317644119262695e-01,7.034875750541687012e-01,7.708918452262878418e-01,6.811203360557556152e-01,6.899662017822265625e-01,7.443264722824096680e-01,9.710484147071838379e-01,9.834890365600585938e-01,9.864371418952941895e-01,9.772766828536987305e-01,9.867402911186218262e-01,9.851777553558349609e-01,8.592856526374816895e-01,9.811395406723022461e-01,4.601618051528930664e-01,6.985817551612854004e-01,2.777061164379119873e-01,3.240438997745513916e-01,5.166350007057189941e-01,5.107933878898620605e-01,6.904433965682983398e-01,6.387301087379455566e-01,9.815881848335266113e-01,3.696934878826141357e-01,5.554116368293762207e-01,2.422035038471221924e-01,3.086360394954681396e-01,4.859969615936279297e-01,9.511749148368835449e-01,6.414483785629272461e-01,7.665222883224487305e-01,3.375194966793060303e-01,6.807696223258972168e-01,4.389240443706512451e-01,3.547364771366119385e-01,4.264979958534240723e-01,6.804991960525512695e-01,4.431922733783721924e-01,4.808534979820251465e-01,4.780685603618621826e-01,4.929145872592926025e-01,7.701830267906188965e-01,2.871313095092773438e-01,9.738966822624206543e-01,4.989705979824066162e-01,4.256322383880615234e-01,3.880298435688018799e-01,5.650382041931152344e-01,5.113062262535095215e-01,5.110436081886291504e-01,4.106741845607757568e-01,9.807870984077453613e-01
2.155629247426986694e-01,5.345271825790405273e-01,1.827297359704971313e-01,2.594674825668334961e-01,6.537006497383117676e-01,6.643058657646179199e-01,6.031511425971984863e-01,4.684000611305236816e-01,2.341396212577819824e-01,7.079818248748779297e-01,5.580231547355651855e-01,6.976807117462158203e-01,9.059394001960754395e-01,9.216609001159667969e-01,6.344075798988342285e-01,6.137075424194335938e-01,7.147456407546997070e-01,9.531895518302917480e-01,9.707664847373962402e-01,9.678301811218261719e-01,9.672595262527465820e-01,7.275412678718566895e-01,1.000000357627868652e+00,9.860402941703796387e-01,9.161998033523559570e-01,2.234147489070892334e-01,2.305298447608947754e-01,3.925415873527526855e-01,1.941666156053543091e-01,2.384822815656661987e-01,2.788865268230438232e-01,9.609487056732177734e-01,2.853280305862426758e-01,9.864671826362609863e-01,6.594519019126892090e-01,7.485178709030151367e-01,7.346345782279968262e-01,6.608194112777709961e-01,6.594925522804260254e-01,7.219606637954711914e-01,9.600216746330261230e-01,6.431391835212707520e-01,4.444196224212646484e-01,3.240113556385040283e-01,2.893866002559661865e-01,5.366501808166503906e-01,7.216474413871765137e-01,9.068936705589294434e-01,9.832453727722167969e-01,9.221214652061462402e-01,6.666986346244812012e-01,8.351376652717590332e-01,8.187793493270874023e-01,6.543540954589843750e-01,6.706985235214233398e-01,6.159011125564575195e-01,7.516900300979614258e-01,9.727693796157836914e-01,4.680914878845214844e-01,6.386486291885375977e-01,3.881172835826873779e-01,5.584952235221862793e-01,3.996106088161468506e-01,3.030571937561035156e-01,3.826936781406402588e-01,2.712373435497283936e-01,4.136493504047393799e-01,3.068058788776397705e-01,3.841236531734466553e-01,5.879464149475097656e-01,4.274561703205108643e-01,6.065280437469482422e-01,3.253101408481597900e-01,3.840216696262359619e-01,2.897692620754241943e-01,7.633851766586303711e-01,2.465961873531341553e-01,3.698897957801818848e-01,2.751146256923675537e-01,7.202249765396118164e-01
2.635414898395538330e-01,5.552851557731628418e-01,2.366411834955215454e-01,3.102804124355316162e-01,6.503118872642517090e-01,6.749651432037353516e-01,5.987132191658020020e-01,5.387101173400878906e-01,3.153093755245208740e-01,7.657619118690490723e-01,5.903976559638977051e-01,7.602384686470031738e-01,9.314442276954650879e-01,9.375942349433898926e-01,6.343371272087097168e-01,6.801594495773315430e-01,7.707909345626831055e-01,9.527989029884338379e-01,9.584053158760070801e-01,9.861929416656494141e-01,9.572762846946716309e-01,7.113341093063354492e-01,9.860402941703796387e-01,1.000000000000000000e+00,9.451554417610168457e-01,2.645002603530883789e-01,2.764630615711212158e-01,4.210272133350372314e-01,2.383179515600204468e-01,2.788331806659698486e-01,3.108769357204437256e-01,9.784496426582336426e-01,3.337228298187255859e-01,9.924404621124267578e-01,6.686324477195739746e-01,7.468332648277282715e-01,7.224630713462829590e-01,6.640628576278686523e-01,6.504523158073425293e-01,7.190621495246887207e-01,9.479330778121948242e-01,6.388307809829711914e-01,5.152821540832519531e-01,3.723686039447784424e-01,3.687059283256530762e-01,6.078657507896423340e-01,7.798954844474792480e-01,9.307749271392822266e-01,9.803988933563232422e-01,9.504643678665161133e-01,6.606211662292480469e-01,8.697073459625244141e-01,8.627275228500366211e-01,7.170704603195190430e-01,7.339795231819152832e-01,6.831820607185363770e-01,7.633730769157409668e-01,9.800546765327453613e-01,5.100409984588623047e-01,7.058227062225341797e-01,4.387433230876922607e-01,6.297107338905334473e-01,4.769119620323181152e-01,3.753290176391601562e-01,4.276710748672485352e-01,3.421019911766052246e-01,4.856059253215789795e-01,3.762261867523193359e-01,4.511082470417022705e-01,6.457859873771667480e-01,4.999755620956420898e-01,5.925684571266174316e-01,3.924260735511779785e-01,4.572429358959197998e-01,3.650819957256317139e-01,8.146860599517822266e-01,3.112028837203979492e-01,4.374066591262817383e-01,3.484767377376556396e-01,7.219705581665039062e-01
