1.000000119209289551e+00,4.326131641864776611e-01,1.574847400188446045e-01,-3.012793064117431641e-01,8.312112092971801758e-01,9.329086542129516602e-01,8.954055905342102051e-01,7.189757227897644043e-01,9.410575628280639648e-01,9.536308050155639648e-01,9.443048238754272461e-01,9.568595886230468750e-01,9.373490214347839355e-01,9.377771019935607910e-01,-3.537543416023254395e-01,9.566652178764343262e-01,-2.817044854164123535e-01,-1.539259850978851318e-01,1.869144588708877563e-01,1.440257728099822998e-01,-1.001760438084602356e-01,-9.897160530090332031e-02,9.754758477210998535e-01,9.702058434486389160e-01,9.685372710227966309e-01,9.344221353530883789e-01,6.316609978675842285e-01,9.563650488853454590e-01,-1.720040440559387207e-01,2.302691191434860229e-01,8.540570735931396484e-01,7.380974292755126953e-01,6.487881541252136230e-01,6.121619343757629395e-01,6.977511048316955566e-01,6.538900136947631836e-01,5.291907191276550293e-01,5.687335133552551270e-01,4.820371866226196289e-01,8.578575253486633301e-01,7.343012094497680664e-01,5.545723438262939453e-01,-9.845919162034988403e-02,1.195291522890329361e-02,3.000107780098915100e-02,1.115994155406951904e-01,3.824552297592163086e-01,5.628294348716735840e-01,2.405237704515457153e-01,2.536745369434356689e-01,7.073464989662170410e-01,1.614112704992294312e-01,1.470129191875457764e-01,6.996353268623352051e-01,2.705113291740417480e-01,5.673961043357849121e-01,2.873298823833465576e-01,1.071130484342575073e-01,2.825955450534820557e-01,1.033629402518272400e-01,2.338142395019531250e-01,-4.484031349420547485e-02,5.120646357536315918e-01,2.830753326416015625e-01,2.862629294395446777e-01,7.254981994628906250e-01,5.317901447415351868e-02,7.519773840904235840e-01,3.989014029502868652e-01,4.802414178848266602e-01,6.073579788208007812e-01,5.523827672004699707e-01,6.773493885993957520e-01,3.001344799995422363e-01,-2.019724249839782715e-02,4.849846065044403076e-01,3.994388580322265625e-01,2.447506785392761230e-01,7.949319481849670410e-02,1.653440445661544800e-01,3.334482014179229736e-01,4.418190419673919678e-01,7.171167731285095215e-01,8.350899815559387207e-01,8.165408968925476074e-01,6.734148263931274414e-01,3.340137302875518799e-01,8.523126840591430664e-01,7.809655666351318359e-01,3.706983029842376709e-01,1.649219840764999390e-01,6.750398874282836914e-01,3.147482275962829590e-01,6.401582956314086914e-01,5.755884647369384766e-01,4.235578477382659912e-01,1.875666081905364990e-01,6.634518504142761230e-01,3.326282203197479248e-01,5.466782450675964355e-01,1.445642560720443726e-01,4.001176059246063232e-01,3.695766925811767578e-01,4.223951995372772217e-01,3.772044181823730469e-02,3.292573988437652588e-01,4.240149259567260742e-01,3.224778473377227783e-01,3.308700621128082275e-01,2.939342856407165527e-01,7.833231091499328613e-01,5.131782889366149902e-01,1.617306768894195557e-01,2.050269693136215210e-01,3.119383454322814941e-01,2.628463506698608398e-01,4.979923069477081299e-01,5.299528241157531738e-01,2.844725549221038818e-01,3.117198646068572998e-01,2.411203384399414062e-01,6.925423145294189453e-01,5.384985804557800293e-01,3.923560380935668945e-01,6.285257339477539062e-01,3.861776888370513916e-01,2.963312864303588867e-01,3.334836363792419434e-01,2.711544334888458252e-01,6.724594235420227051e-01,7.226978540420532227e-01,4.288444221019744873e-01,5.605863928794860840e-01,4.287127852439880371e-01,3.860241770744323730e-01,3.718371093273162842e-01,2.910827994346618652e-01,6.215057373046875000e-01,3.674908578395843506e-01,-1.551230158656835556e-02,2.154294699430465698e-01,2.696035504341125488e-01,5.631812810897827148e-01,5.167984962463378906e-01,7.361239790916442871e-01,3.876696825027465820e-01,6.346353888511657715e-01,7.870272994041442871e-01,5.902029871940612793e-01,2.190828472375869751e-01,3.803488612174987793e-01,1.484765112400054932e-01,4.074221849441528320e-01,5.892549753189086914e-01,3.140809237957000732e-01,5.275933146476745605e-01,6.668702363967895508e-01,5.541759133338928223e-01,5.551110208034515381e-02,4.084947109222412109e-01,6.714904904365539551e-01,8.086267113685607910e-02,1.269538402557373047e-01,5.042051076889038086e-01,5.393922924995422363e-01,5.568980574607849121e-01,8.099006116390228271e-02,4.181074500083923340e-01,4.689874649047851562e-01,4.350498914718627930e-01,3.620235919952392578e-01,2.982377409934997559e-01,3.727804720401763916e-01,5.771740674972534180e-01,5.945041775703430176e-02,4.949824810028076172e-01,5.503625422716140747e-02,1.819324195384979248e-01,5.340777635574340820e-01,3.220769464969635010e-01,4.651786386966705322e-01,2.237931787967681885e-01,4.916813671588897705e-01,4.754771590232849121e-01,2.307179719209671021e-01,2.859416604042053223e-01,1.721999645233154297e-01,1.742420047521591187e-01,4.066037535667419434e-01,1.398261040449142456e-01,5.133438110351562500e-01,5.033499598503112793e-01,-1.558502018451690674e-01,1.865225285291671753e-01,4.321165978908538818e-01,3.639231622219085693e-01,9.296211414039134979e-03,3.809383213520050049e-01,2.916308641433715820e-01,1.670606881380081177e-01,4.340308308601379395e-01,3.151885569095611572e-01,-1.382480263710021973e-01
4.326131641864776611e-01,9.999999403953552246e-01,1.120870411396026611e-01,4.006872177124023438e-01,5.088335871696472168e-01,4.398302733898162842e-01,5.652808547019958496e-01,8.255239725112915039e-01,5.327433347702026367e-01,5.074545741081237793e-01,5.579646229743957520e-01,4.576930105686187744e-01,5.575363039970397949e-01,5.928605794906616211e-01,4.439201056957244873e-01,5.441675782203674316e-01,3.413094282150268555e-01,4.914422333240509033e-01,1.642354875802993774e-01,1.886921823024749756e-01,5.242173075675964355e-01,2.132684439420700073e-01,4.926984012126922607e-01,3.940824270248413086e-01,4.623776376247406006e-01,5.979331731796264648e-01,1.148534193634986877e-01,4.983488023281097412e-01,4.775289595127105713e-01,1.578705757856369019e-01,5.855364203453063965e-01,2.902409434318542480e-01,2.707027792930603027e-01,1.066929176449775696e-01,1.989519894123077393e-01,1.711256355047225952e-01,1.990063935518264771e-01,2.230358719825744629e-01,3.268792629241943359e-01,2.238593697547912598e-01,3.098650574684143066e-01,3.977829515933990479e-01,3.221069872379302979e-01,4.285266697406768799e-01,4.811490178108215332e-01,4.996496737003326416e-01,3.147819042205810547e-01,1.411723047494888306e-01,3.140761852264404297e-01,5.431092381477355957e-01,3.585175573825836182e-01,5.865868926048278809e-01,4.569433629512786865e-01,5.097970366477966309e-01,6.681916713714599609e-01,6.601735353469848633e-01,6.241001486778259277e-01,5.480098128318786621e-01,1.767786890268325806e-01,1.421590894460678101e-01,2.645741999149322510e-01,1.079041510820388794e-01,1.349323987960815430e-01,6.374729275703430176e-01,6.617316603660583496e-01,1.505355387926101685e-01,4.455561041831970215e-01,4.363902211189270020e-01,1.384531557559967041e-01,4.225468635559082031e-01,2.946800589561462402e-01,5.019351840019226074e-01,4.341265559196472168e-01,2.845327556133270264e-01,4.221667647361755371e-01,2.941895723342895508e-01,4.506105482578277588e-01,6.200296282768249512e-01,5.054402351379394531e-01,4.759650826454162598e-01,3.403724431991577148e-01,4.476918876171112061e-01,3.663884401321411133e-01,5.212282538414001465e-01,3.706541657447814941e-01,1.620221138000488281e-01,6.926683187484741211e-01,4.745427966117858887e-01,2.639780640602111816e-01,1.209303885698318481e-01,6.251791715621948242e-01,6.708109378814697266e-01,5.822145938873291016e-01,3.585190773010253906e-01,1.901358366012573242e-01,8.846141397953033447e-02,2.652437388896942139e-01,2.808938324451446533e-01,6.840795278549194336e-01,3.513050973415374756e-01,6.022725105285644531e-01,6.797809600830078125e-01,5.876229405403137207e-01,6.243026852607727051e-01,4.839703440666198730e-01,1.857717335224151611e-01,1.370571851730346680e-01,6.047965958714485168e-02,5.949293375015258789e-01,2.626409232616424561e-01,5.376694202423095703e-01,5.076297521591186523e-01,5.436645746231079102e-01,2.066720426082611084e-01,6.396946310997009277e-01,2.326059937477111816e-01,5.238869786262512207e-01,5.092947483062744141e-01,6.394259929656982422e-01,5.823526382446289062e-01,3.819372355937957764e-01,4.576627314090728760e-01,4.705264270305633545e-01,7.158303260803222656e-01,6.072233319282531738e-01,6.143315434455871582e-01,2.924613654613494873e-01,5.718274116516113281e-01,5.467230677604675293e-01,4.138596057891845703e-01,3.812224268913269043e-01,2.570351362228393555e-01,5.285442471504211426e-01,5.799369215965270996e-01,2.293255627155303955e-01,6.835207343101501465e-01,5.228285789489746094e-01,6.048234701156616211e-01,1.406862288713455200e-01,2.686410546302795410e-01,3.900671005249023438e-01,5.747565031051635742e-01,7.087571620941162109e-01,3.683432638645172119e-01,4.303684532642364502e-01,6.078453660011291504e-01,4.679752588272094727e-01,4.757471084594726562e-01,7.250599861145019531e-01,4.394299089908599854e-01,6.877617835998535156e-01,5.376404523849487305e-01,6.572041660547256470e-02,3.081400096416473389e-01,1.011726334691047668e-01,5.579457283020019531e-01,4.955466091632843018e-01,2.368861436843872070e-01,4.053160548210144043e-01,3.301381170749664307e-01,5.270968675613403320e-01,1.856095045804977417e-01,3.720636367797851562e-01,4.070189297199249268e-01,4.036097228527069092e-01,6.068098545074462891e-01,4.332618415355682373e-01,6.249326467514038086e-01,5.538833141326904297e-01,5.494130253791809082e-01,5.621418356895446777e-01,7.453514933586120605e-01,6.172510981559753418e-01,6.425298452377319336e-01,3.675240278244018555e-01,5.456844568252563477e-01,-3.776281699538230896e-02,6.167165040969848633e-01,6.665242314338684082e-01,6.567610502243041992e-01,5.086945295333862305e-01,5.481767654418945312e-01,7.068243026733398438e-01,3.826184868812561035e-01,4.884674251079559326e-01,5.770800709724426270e-01,7.056030035018920898e-01,4.687927663326263428e-01,5.435408353805541992e-01,5.217402577400207520e-01,6.591828465461730957e-01,7.186727523803710938e-01,4.635059088468551636e-02,4.079743623733520508e-01,7.684888243675231934e-01,6.523856520652770996e-01,1.660436540842056274e-01,6.003020405769348145e-01,6.026632785797119141e-01,6.154840588569641113e-01,5.334635972976684570e-01,5.027555823326110840e-01,1.341997385025024414e-01
1.574847400188446045e-01,1.120870411396026611e-01,1.000000119209289551e+00,2.314744144678115845e-01,-1.953047141432762146e-02,3.373998403549194336e-01,-8.856411278247833252e-02,-7.892990112304687500e-02,8.842710405588150024e-02,2.070889025926589966e-01,8.244129270315170288e-02,1.274586468935012817e-01,-2.333815209567546844e-02,4.045779258012771606e-02,3.492189943790435791e-01,9.524472057819366455e-02,5.051221251487731934e-01,2.952897548675537109e-01,9.448640346527099609e-01,9.694849252700805664e-01,2.465293258428573608e-01,8.433937430381774902e-01,1.973820626735687256e-01,9.972425550222396851e-02,9.155811369419097900e-02,1.092433929443359375e-01,6.019186377525329590e-01,1.381209194660186768e-01,2.791599035263061523e-01,9.495470523834228516e-01,-3.544193506240844727e-02,1.453748047351837158e-01,-2.292788773775100708e-02,-2.665857672691345215e-01,2.021643817424774170e-01,3.001146018505096436e-01,-1.475615948438644409e-01,-3.804184496402740479e-02,5.993216633796691895e-01,1.113740056753158569e-01,2.679008543491363525e-01,5.651389956474304199e-01,-1.575511395931243896e-01,-4.570102691650390625e-02,-8.193252980709075928e-02,5.526988580822944641e-02,5.205814242362976074e-01,-1.595072895288467407e-01,4.969649612903594971e-01,-4.381564632058143616e-02,2.324874848127365112e-01,7.990368455648422241e-02,-5.739197507500648499e-02,-1.687793731689453125e-01,7.380629330873489380e-02,-2.237460315227508545e-01,3.962013721466064453e-01,1.763094030320644379e-02,5.804103612899780273e-01,3.687618672847747803e-01,5.492323040962219238e-01,2.686291933059692383e-01,-1.216702610254287720e-01,9.805051237344741821e-02,5.162771046161651611e-02,-1.247982680797576904e-01,-1.758064031600952148e-01,6.461793929338455200e-02,3.736493289470672607e-01,5.810358524322509766e-01,1.092291250824928284e-01,6.444764733314514160e-01,4.101630449295043945e-01,5.815320014953613281e-01,2.541771829128265381e-01,3.533687889575958252e-01,5.609669685363769531e-01,6.423634290695190430e-02,-9.211546927690505981e-02,1.104310271330177784e-03,3.248932957649230957e-01,5.209857225418090820e-01,1.017775386571884155e-02,3.528563976287841797e-01,9.539037197828292847e-02,-1.020379364490509033e-02,1.162522509694099426e-01,2.363128960132598877e-02,2.550090849399566650e-01,-1.836271733045578003e-01,1.598680913448333740e-01,-1.806029081344604492e-01,-6.788098067045211792e-02,-2.824763059616088867e-01,-3.289806246757507324e-01,-1.327615231275558472e-01,3.877831697463989258e-01,-3.421403765678405762e-01,2.973944246768951416e-01,-1.846380382776260376e-01,1.261859685182571411e-01,2.018366307020187378e-01,3.441331908106803894e-02,1.658194214105606079e-01,2.046512067317962646e-01,4.310704469680786133e-01,-3.378266394138336182e-01,-4.139164090156555176e-01,2.672597169876098633e-01,4.326243400573730469e-01,-8.547796308994293213e-02,6.723007559776306152e-01,-5.623293295502662659e-02,2.370807379484176636e-01,-3.607816621661186218e-02,2.960293591022491455e-01,5.615961551666259766e-01,4.901203513145446777e-01,3.490699529647827148e-01,2.621959447860717773e-01,3.171538412570953369e-01,-2.670301198959350586e-01,5.204386115074157715e-01,2.692217230796813965e-01,4.880361557006835938e-01,4.073454737663269043e-01,4.642673134803771973e-01,1.149718612432479858e-01,-6.770993024110794067e-02,3.862438499927520752e-01,2.837054729461669922e-01,-9.478554874658584595e-02,6.297857761383056641e-01,2.324812412261962891e-01,-2.039548903703689575e-01,-2.324740588665008545e-01,1.892019994556903839e-02,-1.824970990419387817e-01,-3.200306370854377747e-02,-2.373884618282318115e-01,8.675228804349899292e-02,2.174733430147171021e-01,2.230547554790973663e-02,5.545322895050048828e-01,3.537502586841583252e-01,1.966477185487747192e-01,1.458067297935485840e-01,7.168567925691604614e-02,-4.780605807900428772e-02,1.565826535224914551e-01,2.733278274536132812e-01,1.213989034295082092e-01,5.353233963251113892e-02,3.968035578727722168e-01,-2.830324769020080566e-01,4.943927228450775146e-01,3.379884362220764160e-01,1.207473278045654297e-01,-1.137434914708137512e-01,-1.131809875369071960e-01,5.515083074569702148e-01,-1.381105184555053711e-01,5.770142748951911926e-02,3.878028094768524170e-01,3.809594511985778809e-01,5.451841354370117188e-01,-1.216136738657951355e-01,1.459750831127166748e-01,4.784370958805084229e-01,2.913291156291961670e-01,1.847834587097167969e-01,2.980520427227020264e-01,2.311737984418869019e-01,-6.768077611923217773e-02,-8.365903981029987335e-03,5.589767694473266602e-01,1.574898324906826019e-02,2.485728263854980469e-01,3.775482177734375000e-01,2.946708798408508301e-01,-2.750251293182373047e-01,1.133975386619567871e-01,2.543549537658691406e-01,5.008038282394409180e-01,-4.738019779324531555e-02,1.512719392776489258e-01,1.765040010213851929e-01,8.290299028158187866e-02,2.547838389873504639e-01,1.399126276373863220e-02,-1.205892562866210938e-01,3.737455904483795166e-01,-2.557343244552612305e-01,-1.631056331098079681e-02,1.087956055998802185e-01,3.321292996406555176e-01,-1.428092867136001587e-01,1.964193880558013916e-01,2.985450625419616699e-02,1.061375811696052551e-01,2.423314005136489868e-01,-1.507731378078460693e-01,-3.119821548461914062e-01
-3.012793064117431641e-01,4.006872177124023438e-01,2.314744144678115845e-01,1.000000000000000000e+00,-2.613271353766322136e-04,-2.259888350963592529e-01,-2.163227349519729614e-01,5.677505582571029663e-02,-2.308028936386108398e-01,-2.292203456163406372e-01,-2.100802958011627197e-01,-2.945089936256408691e-01,-2.457219809293746948e-01,-2.521683573722839355e-01,9.304175972938537598e-01,-2.045753598213195801e-01,9.414036870002746582e-01,9.495101571083068848e-01,1.955709755420684814e-01,2.808223366737365723e-01,9.440211057662963867e-01,6.102078557014465332e-01,-2.376938760280609131e-01,-3.548963367938995361e-01,-2.753737270832061768e-01,-1.446086466312408447e-01,-1.717977039515972137e-02,-2.330340296030044556e-01,9.622274041175842285e-01,1.494577527046203613e-01,3.138379380106925964e-02,-3.701214194297790527e-01,-3.071508407592773438e-01,-5.622819066047668457e-01,-3.716163635253906250e-01,-3.289475739002227783e-01,-3.877353966236114502e-01,-3.033450245857238770e-01,4.393745586276054382e-02,-4.920747876167297363e-01,-2.665494978427886963e-01,4.969700053334236145e-02,4.749862849712371826e-01,5.824548602104187012e-01,4.702853858470916748e-01,5.138299465179443359e-01,1.877033114433288574e-01,-3.511828780174255371e-01,3.038921952247619629e-01,4.305443465709686279e-01,-1.841666847467422485e-01,5.438841581344604492e-01,3.520332276821136475e-01,-7.385432254523038864e-03,4.111701846122741699e-01,1.942269504070281982e-01,5.986690521240234375e-01,6.721506118774414062e-01,-7.542990148067474365e-02,-3.644173964858055115e-02,-2.369134128093719482e-02,3.071947488933801651e-03,-3.005087375640869141e-01,5.177376866340637207e-01,5.581121444702148438e-01,-5.005515813827514648e-01,5.502744317054748535e-01,-1.988304406404495239e-01,-1.948150545358657837e-01,3.213990330696105957e-01,-2.024392485618591309e-01,2.120630741119384766e-01,1.958754658699035645e-01,1.213558167219161987e-01,6.866925954818725586e-01,-5.959022417664527893e-02,2.943146526813507080e-01,4.920658469200134277e-01,5.112947821617126465e-01,4.654242992401123047e-01,1.421960443258285522e-01,2.599052190780639648e-01,-2.142843902111053467e-01,-6.302230060100555420e-02,-2.243038266897201538e-01,-4.450432658195495605e-01,5.993326902389526367e-01,-2.379236221313476562e-01,-4.095342159271240234e-01,-1.716146618127822876e-01,5.092151165008544922e-01,-3.957769274711608887e-02,4.970719218254089355e-01,-2.637259662151336670e-01,-5.036711692810058594e-01,-2.436919957399368286e-01,1.386016905307769775e-01,-4.489760100841522217e-01,5.868560671806335449e-01,-1.512244194746017456e-01,6.417002677917480469e-01,6.003046035766601562e-01,4.872895181179046631e-01,5.537309050559997559e-01,6.686795949935913086e-01,3.685784339904785156e-02,-4.320352971553802490e-01,-4.200433790683746338e-01,5.435266494750976562e-01,1.464060842990875244e-01,-2.099701389670372009e-02,3.131057024002075195e-01,4.975676536560058594e-01,7.635129988193511963e-02,5.267076492309570312e-01,5.827403068542480469e-02,3.315468728542327881e-01,2.796712517738342285e-01,5.255453586578369141e-01,3.731141090393066406e-01,3.094846010208129883e-01,-1.386879086494445801e-01,3.198459148406982422e-01,5.165970921516418457e-01,1.733152568340301514e-01,5.120409131050109863e-01,1.536593437194824219e-01,4.340237975120544434e-01,4.017508625984191895e-01,1.382092479616403580e-02,-2.075711935758590698e-01,-2.251002490520477295e-01,2.120846360921859741e-01,4.669645428657531738e-01,-1.060403361916542053e-01,3.635185658931732178e-01,5.209929347038269043e-01,2.136211991310119629e-01,-1.197406202554702759e-01,3.207330703735351562e-01,4.436522424221038818e-01,5.374797582626342773e-01,4.370697438716888428e-01,1.592101454734802246e-01,-1.038281470537185669e-01,5.331132411956787109e-01,1.720254719257354736e-01,3.980210050940513611e-03,3.104897439479827881e-01,4.971798658370971680e-01,5.454222559928894043e-01,6.050294637680053711e-01,-3.257802426815032959e-01,-1.910569220781326294e-01,-2.989291548728942871e-01,2.271411567926406860e-01,3.569396212697029114e-02,-7.333862781524658203e-02,4.322341382503509521e-01,1.278483867645263672e-01,2.407238930463790894e-01,1.756342053413391113e-01,4.508912265300750732e-01,6.955319643020629883e-02,4.245245456695556641e-02,2.753423750400543213e-01,3.313873112201690674e-01,4.343653321266174316e-01,3.631523549556732178e-01,3.236276805400848389e-01,3.998741209506988525e-01,4.716941714286804199e-01,4.950673878192901611e-01,2.821856439113616943e-01,3.252279460430145264e-01,2.736166119575500488e-01,-2.279204726219177246e-01,6.070610284805297852e-01,4.357512891292572021e-01,4.576229751110076904e-01,1.084286347031593323e-01,4.126619994640350342e-01,5.120379924774169922e-01,-4.511474072933197021e-02,4.081907272338867188e-01,4.482862949371337891e-01,7.283282876014709473e-01,3.548646569252014160e-01,4.169437587261199951e-01,4.746400117874145508e-01,3.463268280029296875e-01,3.288713097572326660e-01,1.944535821676254272e-01,2.881392240524291992e-01,5.211479663848876953e-01,5.285566449165344238e-01,1.651244908571243286e-01,3.489890098571777344e-01,3.411719202995300293e-01,5.698170661926269531e-01,4.354811608791351318e-01,3.672081232070922852e-01,1.577035784721374512e-01
8.312112092971801758e-01,5.088335871696472168e-01,-1.953047141432762146e-02,-2.613271353766322136e-04,9.999998807907104492e-01,8.082449436187744141e-01,9.019756317138671875e-01,7.992361187934875488e-01,8.929305076599121094e-01,8.425897359848022461e-01,8.929843306541442871e-01,8.673321008682250977e-01,8.977903127670288086e-01,8.551050424575805664e-01,-6.509619951248168945e-02,8.710385560989379883e-01,-6.047815084457397461e-02,7.617616653442382812e-02,-8.125101216137409210e-03,-7.404510863125324249e-03,1.788440644741058350e-01,-6.596288830041885376e-02,8.326602578163146973e-01,8.334127068519592285e-01,8.783325552940368652e-01,8.944793939590454102e-01,5.032262802124023438e-01,8.996049165725708008e-01,1.223999634385108948e-01,3.311754763126373291e-02,9.478932619094848633e-01,6.087038516998291016e-01,5.664662718772888184e-01,5.407413244247436523e-01,5.413405895233154297e-01,5.096957087516784668e-01,5.310910940170288086e-01,5.741208195686340332e-01,4.168958067893981934e-01,6.939718723297119141e-01,6.550820469856262207e-01,4.413421154022216797e-01,2.180533409118652344e-01,3.127951622009277344e-01,3.315875232219696045e-01,4.158986806869506836e-01,3.342726826667785645e-01,5.231372714042663574e-01,2.960008382797241211e-01,4.670876860618591309e-01,5.998929738998413086e-01,4.676377177238464355e-01,4.092328250408172607e-01,8.307747840881347656e-01,5.182991027832031250e-01,8.002968430519104004e-01,4.479379653930664062e-01,4.294673502445220947e-01,1.836548894643783569e-01,8.986839652061462402e-02,1.393521875143051147e-01,2.234093844890594482e-02,4.519691765308380127e-01,5.307586789131164551e-01,4.935369193553924561e-01,5.951272249221801758e-01,3.240888118743896484e-01,7.387170791625976562e-01,3.175816833972930908e-01,4.187051951885223389e-01,5.751349329948425293e-01,5.028558373451232910e-01,7.260656952857971191e-01,2.626234889030456543e-01,2.050908356904983521e-01,4.531186819076538086e-01,3.920465111732482910e-01,4.707898795604705811e-01,3.811671435832977295e-01,3.931606113910675049e-01,3.446002304553985596e-01,4.728341698646545410e-01,6.654877662658691406e-01,7.857226133346557617e-01,7.098178863525390625e-01,5.839136242866516113e-01,5.625180006027221680e-01,7.511531710624694824e-01,6.326475143432617188e-01,3.844064474105834961e-01,4.158483445644378662e-01,8.019618988037109375e-01,5.327168703079223633e-01,6.663163304328918457e-01,5.380231738090515137e-01,4.032997786998748779e-01,2.296569943428039551e-01,6.670330762863159180e-01,5.138265490531921387e-01,6.019219756126403809e-01,3.882660269737243652e-01,5.839731097221374512e-01,5.578451156616210938e-01,5.926694273948669434e-01,2.476092576980590820e-01,2.492184638977050781e-01,4.337016344070434570e-01,3.562055230140686035e-01,4.846663475036621094e-01,3.199748098850250244e-01,8.939068317413330078e-01,4.103917777538299561e-01,4.742791652679443359e-01,2.127480506896972656e-01,6.155328750610351562e-01,2.513069510459899902e-01,5.074188709259033203e-01,4.880043268203735352e-01,4.679920971393585205e-01,4.063550531864166260e-01,3.043625056743621826e-01,8.149164319038391113e-01,4.927394986152648926e-01,5.946162939071655273e-01,6.214318871498107910e-01,5.173640847206115723e-01,2.906308174133300781e-01,5.020134449005126953e-01,4.889183938503265381e-01,6.474491953849792480e-01,5.810778737068176270e-01,4.735945165157318115e-01,4.824828207492828369e-01,5.121267437934875488e-01,4.153655767440795898e-01,6.405380964279174805e-01,4.954418540000915527e-01,7.984393835067749023e-01,3.671422302722930908e-01,2.125857025384902954e-01,3.314064145088195801e-01,5.408447384834289551e-01,7.572109103202819824e-01,4.403846561908721924e-01,6.681824326515197754e-01,5.470089316368103027e-01,7.381275892257690430e-01,7.991648912429809570e-01,7.928784489631652832e-01,3.310608863830566406e-01,5.722054839134216309e-01,3.728678524494171143e-01,3.033724129199981689e-01,4.847014248371124268e-01,3.583240807056427002e-01,5.720720291137695312e-01,6.989967226982116699e-01,4.784701466560363770e-01,2.544077336788177490e-01,5.506790280342102051e-01,5.922974944114685059e-01,2.415908128023147583e-01,3.330386877059936523e-01,3.910309970378875732e-01,5.427950024604797363e-01,5.968683958053588867e-01,3.044806122779846191e-01,6.213536262512207031e-01,5.166881680488586426e-01,5.596457719802856445e-01,5.292389392852783203e-01,4.954995214939117432e-01,5.296133756637573242e-01,8.099086880683898926e-01,2.625059485435485840e-01,5.396963357925415039e-01,6.608721613883972168e-02,4.510130286216735840e-01,6.244677901268005371e-01,5.240128636360168457e-01,6.618503928184509277e-01,4.300720691680908203e-01,6.179113984107971191e-01,4.385744631290435791e-01,4.764237701892852783e-01,4.679349958896636963e-01,4.602409005165100098e-01,3.498613834381103516e-01,5.172232985496520996e-01,3.134901821613311768e-01,7.315614819526672363e-01,5.754894614219665527e-01,1.319444365799427032e-02,3.467446267604827881e-01,6.702013611793518066e-01,5.624434947967529297e-01,2.243116050958633423e-01,5.635949373245239258e-01,4.911262989044189453e-01,3.988919258117675781e-01,5.778959393501281738e-01,4.841191470623016357e-01,7.880637049674987793e-02
