3.646267950534820557e-01,5.025336742401123047e-01,6.433533430099487305e-01,3.883460164070129395e-01,2.649039328098297119e-01,4.413001537322998047e-01,3.145111799240112305e-01,5.928837656974792480e-01,4.435507357120513916e-01,9.448935985565185547e-01,9.999997615814208984e-01,7.485257387161254883e-01,7.509224414825439453e-01,9.285789728164672852e-01,4.813371896743774414e-01,6.908835172653198242e-01,8.227391242980957031e-01,8.212681412696838379e-01,9.231191277503967285e-01,7.370203137397766113e-01,8.001869320869445801e-01,7.632492780685424805e-01,9.185736179351806641e-01,8.640345931053161621e-01,6.680673956871032715e-01,2.258198559284210205e-01,3.468146920204162598e-01,2.931232452392578125e-01,2.724307775497436523e-01,1.971688717603683472e-01,3.679254055023193359e-01,7.488345503807067871e-01,8.860052227973937988e-01,7.590752840042114258e-01,7.306575775146484375e-01,5.834941267967224121e-01,7.790323495864868164e-01,2.925361990928649902e-01,3.083973824977874756e-01,4.379640221595764160e-01,8.206963539123535156e-01,4.564527869224548340e-01,6.225119829177856445e-01,5.589607357978820801e-01,8.890295624732971191e-01,8.285124301910400391e-01,8.274927139282226562e-01,7.575758099555969238e-01,7.100620269775390625e-01,7.546337842941284180e-01,5.327680110931396484e-01,8.875063657760620117e-01,8.421373963356018066e-01,8.106399774551391602e-01,9.113256931304931641e-01,5.431691408157348633e-01,4.250668287277221680e-01,6.900062561035156250e-01,3.737573325634002686e-01,5.247886776924133301e-01,8.860847353935241699e-01,9.101853966712951660e-01,8.073746562004089355e-01,8.364464640617370605e-01,8.567990064620971680e-01,8.674024939537048340e-01,8.590794801712036133e-01,9.322876930236816406e-01,8.530732989311218262e-01,8.077082037925720215e-01,8.758503198623657227e-01,8.620507121086120605e-01,8.324291110038757324e-01,8.472659587860107422e-01,7.739682793617248535e-01,8.885670304298400879e-01,8.816174864768981934e-01,8.846480250358581543e-01,8.623313903808593750e-01,8.961056470870971680e-01
5.723924636840820312e-01,6.193791627883911133e-01,5.010005831718444824e-01,6.234859824180603027e-01,5.801944732666015625e-01,7.409564256668090820e-01,5.948724150657653809e-01,5.390626192092895508e-01,4.712301492691040039e-01,7.125623822212219238e-01,7.485257387161254883e-01,1.000000000000000000e+00,8.966863751411437988e-01,6.243580579757690430e-01,7.138922810554504395e-01,8.496280908584594727e-01,9.117218852043151855e-01,9.199842810630798340e-01,6.683505773544311523e-01,7.314842939376831055e-01,7.686792016029357910e-01,8.667870759963989258e-01,7.309829592704772949e-01,8.189108371734619141e-01,7.975813746452331543e-01,5.376561880111694336e-01,6.411669850349426270e-01,5.796429514884948730e-01,5.744332075119018555e-01,4.949947297573089600e-01,6.220149993896484375e-01,7.380431294441223145e-01,7.141377329826354980e-01,7.857369184494018555e-01,7.748003602027893066e-01,8.271320462226867676e-01,8.153949379920959473e-01,6.182583570480346680e-01,6.550016999244689941e-01,6.935454607009887695e-01,7.861654162406921387e-01,6.888468265533447266e-01,9.078880548477172852e-01,8.281375765800476074e-01,6.247649788856506348e-01,8.583952188491821289e-01,8.567895293235778809e-01,8.276280164718627930e-01,8.138201236724853516e-01,7.385102510452270508e-01,8.016887307167053223e-01,8.497577905654907227e-01,8.096373081207275391e-01,8.397884368896484375e-01,6.697478294372558594e-01,8.631983995437622070e-01,7.740790247917175293e-01,7.504836320877075195e-01,7.237039208412170410e-01,8.046908378601074219e-01,6.649380326271057129e-01,6.221235990524291992e-01,6.034150719642639160e-01,5.643401145935058594e-01,5.730517506599426270e-01,6.318042874336242676e-01,5.970535278320312500e-01,7.244002819061279297e-01,5.711947679519653320e-01,7.965555191040039062e-01,5.917560458183288574e-01,5.751785039901733398e-01,5.455352067947387695e-01,5.531528592109680176e-01,5.477761030197143555e-01,6.485846638679504395e-01,5.888230204582214355e-01,6.662607192993164062e-01,5.836280584335327148e-01,6.522589921951293945e-01
7.770345807075500488e-01,8.005775213241577148e-01,6.619168519973754883e-01,7.715226411819458008e-01,7.341387271881103516e-01,8.105919361114501953e-01,7.358540892601013184e-01,7.528538703918457031e-01,6.791697740554809570e-01,6.358261704444885254e-01,7.509224414825439453e-01,8.966863751411437988e-01,9.999998807907104492e-01,5.921084880828857422e-01,8.584563732147216797e-01,8.098022341728210449e-01,9.047439098358154297e-01,7.793399691581726074e-01,6.013985872268676758e-01,5.868663787841796875e-01,6.451437473297119141e-01,7.609615325927734375e-01,6.162519454956054688e-01,7.080135345458984375e-01,7.431986927986145020e-01,6.725485324859619141e-01,7.640562057495117188e-01,7.269346714019775391e-01,6.942866444587707520e-01,6.751657724380493164e-01,7.631841301918029785e-01,6.289933919906616211e-01,6.464345455169677734e-01,6.776461601257324219e-01,6.605584025382995605e-01,8.246066570281982422e-01,6.947277188301086426e-01,6.742305755615234375e-01,6.943828463554382324e-01,7.553576827049255371e-01,6.749932765960693359e-01,7.709352970123291016e-01,9.085394144058227539e-01,7.872280478477478027e-01,6.254158020019531250e-01,7.358261942863464355e-01,7.772276997566223145e-01,6.992978453636169434e-01,6.990875601768493652e-01,6.033235192298889160e-01,7.973031997680664062e-01,7.533765435218811035e-01,6.902677416801452637e-01,6.910207271575927734e-01,6.271346807479858398e-01,8.291489481925964355e-01,7.350513339042663574e-01,6.011103391647338867e-01,7.682206630706787109e-01,7.665044665336608887e-01,6.510353088378906250e-01,5.526045560836791992e-01,6.737827658653259277e-01,5.945245623588562012e-01,5.693585872650146484e-01,6.096631884574890137e-01,5.668038725852966309e-01,6.556490659713745117e-01,5.402147173881530762e-01,9.131918549537658691e-01,5.607615709304809570e-01,5.491144061088562012e-01,5.296368002891540527e-01,5.040237903594970703e-01,6.017440557479858398e-01,5.878272056579589844e-01,5.659038424491882324e-01,6.263056993484497070e-01,5.409174561500549316e-01,6.282429099082946777e-01
2.120693325996398926e-01,4.311285018920898438e-01,6.909388303756713867e-01,2.369168847799301147e-01,1.247209310531616211e-01,2.708864808082580566e-01,1.845916658639907837e-01,5.714658498764038086e-01,4.498193860054016113e-01,9.570690989494323730e-01,9.285789728164672852e-01,6.243580579757690430e-01,5.921084880828857422e-01,9.999999403953552246e-01,3.300818800926208496e-01,4.577126502990722656e-01,6.889271736145019531e-01,6.953384876251220703e-01,9.750701189041137695e-01,5.744358897209167480e-01,6.569358110427856445e-01,5.716094374656677246e-01,8.897577524185180664e-01,7.543181777000427246e-01,4.518468976020812988e-01,7.317701727151870728e-02,2.028981894254684448e-01,1.302320659160614014e-01,1.280673891305923462e-01,4.232797399163246155e-02,2.355046421289443970e-01,5.763261318206787109e-01,9.294456243515014648e-01,5.730882287025451660e-01,5.383005142211914062e-01,3.639489412307739258e-01,6.030825972557067871e-01,6.067332625389099121e-02,6.465866416692733765e-02,2.349413186311721802e-01,6.652021408081054688e-01,2.841946482658386230e-01,4.400452375411987305e-01,3.084028363227844238e-01,9.612808227539062500e-01,6.819357275962829590e-01,6.398276686668395996e-01,5.893926024436950684e-01,5.230954885482788086e-01,5.911060571670532227e-01,2.899328768253326416e-01,8.031283617019653320e-01,6.977195739746093750e-01,6.820877790451049805e-01,9.671066403388977051e-01,3.040760755538940430e-01,1.546708941459655762e-01,5.107306241989135742e-01,1.044036969542503357e-01,2.590599060058593750e-01,9.524146318435668945e-01,9.681018590927124023e-01,8.865222930908203125e-01,9.304454922676086426e-01,9.569637179374694824e-01,9.583415389060974121e-01,9.542148113250732422e-01,9.481854438781738281e-01,9.505625963211059570e-01,7.275159358978271484e-01,9.676063060760498047e-01,9.539904594421386719e-01,9.400950670242309570e-01,9.446236491203308105e-01,8.737171888351440430e-01,9.450833201408386230e-01,9.641534686088562012e-01,9.534009695053100586e-01,9.516221880912780762e-01,9.603550434112548828e-01
9.658498167991638184e-01,9.156379103660583496e-01,6.916339397430419922e-01,9.622177481651306152e-01,9.509904980659484863e-01,9.339547157287597656e-01,9.262754321098327637e-01,8.435848355293273926e-01,8.048617243766784668e-01,3.214413523674011230e-01,4.813371896743774414e-01,7.138922810554504395e-01,8.584563732147216797e-01,3.300818800926208496e-01,1.000000119209289551e+00,6.165311336517333984e-01,6.848436594009399414e-01,5.251558423042297363e-01,3.083589971065521240e-01,3.038286268711090088e-01,3.391531705856323242e-01,5.073457956314086914e-01,2.928251922130584717e-01,4.395821392536163330e-01,5.977042317390441895e-01,9.208088517189025879e-01,9.563009738922119141e-01,9.500122666358947754e-01,9.315428137779235840e-01,9.299897551536560059e-01,9.598519802093505859e-01,3.456423878669738770e-01,3.380153477191925049e-01,4.200049042701721191e-01,4.076266288757324219e-01,7.615518569946289062e-01,4.258884191513061523e-01,8.278414607048034668e-01,7.915343046188354492e-01,8.879267573356628418e-01,3.704263865947723389e-01,9.188013672828674316e-01,8.420563340187072754e-01,6.874982714653015137e-01,3.802019953727722168e-01,4.515759348869323730e-01,5.320817232131958008e-01,4.173983931541442871e-01,4.710254967212677002e-01,2.980000078678131104e-01,7.541495561599731445e-01,4.501838088035583496e-01,3.934682011604309082e-01,3.853933513164520264e-01,3.577756583690643311e-01,7.574692964553833008e-01,6.406536102294921875e-01,3.306013941764831543e-01,7.793058156967163086e-01,6.411225199699401855e-01,4.429917931556701660e-01,2.382250875234603882e-01,5.440562963485717773e-01,4.009005129337310791e-01,3.494095802307128906e-01,3.711199462413787842e-01,3.136605024337768555e-01,3.336059153079986572e-01,2.780452966690063477e-01,8.025653362274169922e-01,2.920253872871398926e-01,2.878689169883728027e-01,2.692792117595672607e-01,1.856099218130111694e-01,4.784513115882873535e-01,2.824693322181701660e-01,2.887416183948516846e-01,3.511407673358917236e-01,2.461224049329757690e-01,3.664672374725341797e-01
5.183160901069641113e-01,4.345088601112365723e-01,2.433719784021377563e-01,5.417982935905456543e-01,4.843589961528778076e-01,6.799522042274475098e-01,5.028397440910339355e-01,3.719991743564605713e-01,2.158695906400680542e-01,5.878085494041442871e-01,6.908835172653198242e-01,8.496280908584594727e-01,8.098022341728210449e-01,4.577126502990722656e-01,6.165311336517333984e-01,1.000000000000000000e+00,8.517547845840454102e-01,8.801662921905517578e-01,5.005905032157897949e-01,8.658462762832641602e-01,8.578097820281982422e-01,9.558260440826416016e-01,6.719735264778137207e-01,8.388549089431762695e-01,9.247750639915466309e-01,4.728654921054840088e-01,5.326383113861083984e-01,5.178633928298950195e-01,5.028524398803710938e-01,4.445670545101165771e-01,5.257863998413085938e-01,8.902141451835632324e-01,5.065391659736633301e-01,9.205015897750854492e-01,9.201244711875915527e-01,8.908569812774658203e-01,9.213938117027282715e-01,6.887603998184204102e-01,7.539984583854675293e-01,7.060648798942565918e-01,8.932095766067504883e-01,6.567094326019287109e-01,8.498877882957458496e-01,9.181442260742187500e-01,4.141812622547149658e-01,8.935493230819702148e-01,9.411709308624267578e-01,9.102941155433654785e-01,9.275147914886474609e-01,8.611385226249694824e-01,9.108129739761352539e-01,8.349011540412902832e-01,8.798131346702575684e-01,8.706866502761840820e-01,4.692071676254272461e-01,9.190739393234252930e-01,9.230638742446899414e-01,8.848920464515686035e-01,8.489283323287963867e-01,9.496856927871704102e-01,4.342035949230194092e-01,4.564892947673797607e-01,3.350565731525421143e-01,3.077486157417297363e-01,3.351168632507324219e-01,3.890556097030639648e-01,3.605649471282958984e-01,5.927988290786743164e-01,3.418314754962921143e-01,6.717637181282043457e-01,3.838416337966918945e-01,3.562419116497039795e-01,3.029959797859191895e-01,3.540360033512115479e-01,2.507397234439849854e-01,4.669794738292694092e-01,3.915926814079284668e-01,4.368332326412200928e-01,3.735205233097076416e-01,4.378304183483123779e-01
5.676671266555786133e-01,6.050011515617370605e-01,5.704280138015747070e-01,5.532184243202209473e-01,5.082513689994812012e-01,6.467473506927490234e-01,4.974085986614227295e-01,5.779817700386047363e-01,4.889539778232574463e-01,7.758731245994567871e-01,8.227391242980957031e-01,9.117218852043151855e-01,9.047439098358154297e-01,6.889271736145019531e-01,6.848436594009399414e-01,8.517547845840454102e-01,1.000000238418579102e+00,8.661178350448608398e-01,7.405178546905517578e-01,7.031100988388061523e-01,7.581069469451904297e-01,8.522194623947143555e-01,7.413291931152343750e-01,7.830645442008972168e-01,7.351367473602294922e-01,4.403924942016601562e-01,5.557516813278198242e-01,5.072020888328552246e-01,4.821288883686065674e-01,4.392145872116088867e-01,5.703985095024108887e-01,7.386513352394104004e-01,7.808902263641357422e-01,7.748018503189086914e-01,7.564811110496520996e-01,7.514236569404602051e-01,7.934775352478027344e-01,4.936987459659576416e-01,5.457443594932556152e-01,5.916584730148315430e-01,8.024500608444213867e-01,5.997999906539916992e-01,8.210301995277404785e-01,7.387978434562683105e-01,7.134556770324707031e-01,8.452824950218200684e-01,8.566424250602722168e-01,7.911556363105773926e-01,7.645434141159057617e-01,7.293767929077148438e-01,7.280446887016296387e-01,8.731900453567504883e-01,8.115488886833190918e-01,8.149919509887695312e-01,7.446435689926147461e-01,7.912923097610473633e-01,7.155487537384033203e-01,7.035290002822875977e-01,6.794505119323730469e-01,7.510284781455993652e-01,7.297368645668029785e-01,6.971594691276550293e-01,6.614007353782653809e-01,6.511600017547607422e-01,6.420716047286987305e-01,6.958712935447692871e-01,6.791254878044128418e-01,7.891003489494323730e-01,6.583287715911865234e-01,8.547083139419555664e-01,6.777874231338500977e-01,6.640161871910095215e-01,6.440594196319580078e-01,6.571000814437866211e-01,6.092584133148193359e-01,7.252491712570190430e-01,6.896969079971313477e-01,7.459393739700317383e-01,6.771786808967590332e-01,7.388705611228942871e-01
3.726812005043029785e-01,4.219682812690734863e-01,3.611128032207489014e-01,4.363259077072143555e-01,3.576048612594604492e-01,6.045693755149841309e-01,3.967064917087554932e-01,3.889162540435791016e-01,2.578240036964416504e-01,8.021846413612365723e-01,8.212681412696838379e-01,9.199842810630798340e-01,7.793399691581726074e-01,6.953384876251220703e-01,5.251558423042297363e-01,8.801662921905517578e-01,8.661178350448608398e-01,1.000000000000000000e+00,7.493400573730468750e-01,8.966794013977050781e-01,9.120813012123107910e-01,9.430536031723022461e-01,8.608366250991821289e-01,9.524402022361755371e-01,8.755507469177246094e-01,3.425906598567962646e-01,4.383528530597686768e-01,3.770776093006134033e-01,3.874987959861755371e-01,2.739975750446319580e-01,4.344736337661743164e-01,8.812162876129150391e-01,7.420308589935302734e-01,9.167113304138183594e-01,9.107443690299987793e-01,8.181769251823425293e-01,9.385446906089782715e-01,5.203156471252441406e-01,5.708919167518615723e-01,6.018156409263610840e-01,9.317187070846557617e-01,5.744287967681884766e-01,8.085160851478576660e-01,8.172309994697570801e-01,6.526349782943725586e-01,9.612480401992797852e-01,9.358454942703247070e-01,9.438125491142272949e-01,9.181473851203918457e-01,8.991732001304626465e-01,7.799170017242431641e-01,9.358466267585754395e-01,9.363670945167541504e-01,9.560700654983520508e-01,7.052544951438903809e-01,8.168464303016662598e-01,7.362228035926818848e-01,8.923846483230590820e-01,6.338532567024230957e-01,7.910937070846557617e-01,6.695386171340942383e-01,7.102298140525817871e-01,5.483832955360412598e-01,5.609644651412963867e-01,5.981654524803161621e-01,6.471136808395385742e-01,6.226974129676818848e-01,8.076891899108886719e-01,6.155218482017517090e-01,6.939582228660583496e-01,6.416556835174560547e-01,6.184302568435668945e-01,5.679588317871093750e-01,6.134665012359619141e-01,4.885483384132385254e-01,7.131496667861938477e-01,6.424296498298645020e-01,6.848487257957458496e-01,6.376409530639648438e-01,6.852505207061767578e-01
1.718338876962661743e-01,3.942925333976745605e-01,6.458759307861328125e-01,1.998889148235321045e-01,9.586828202009201050e-02,2.584001421928405762e-01,1.337502598762512207e-01,5.167925357818603516e-01,4.002677500247955322e-01,9.737851619720458984e-01,9.231191277503967285e-01,6.683505773544311523e-01,6.013985872268676758e-01,9.750701189041137695e-01,3.083589971065521240e-01,5.005905032157897949e-01,7.405178546905517578e-01,7.493400573730468750e-01,1.000000238418579102e+00,6.089239120483398438e-01,6.873649954795837402e-01,6.145383119583129883e-01,9.005703926086425781e-01,7.702010273933410645e-01,4.739571213722229004e-01,3.287281841039657593e-02,1.747191846370697021e-01,9.329063445329666138e-02,8.830462396144866943e-02,8.653446566313505173e-04,2.058430165052413940e-01,6.045591831207275391e-01,9.645478129386901855e-01,6.097280383110046387e-01,5.781934261322021484e-01,3.827790021896362305e-01,6.451325416564941406e-01,3.165503218770027161e-02,5.004694312810897827e-02,2.065616101026535034e-01,7.096783518791198730e-01,2.522329390048980713e-01,4.600860774517059326e-01,3.342595696449279785e-01,9.657571315765380859e-01,7.285432815551757812e-01,6.722360849380493164e-01,6.306078433990478516e-01,5.595920085906982422e-01,6.273473501205444336e-01,3.065899014472961426e-01,8.474231362342834473e-01,7.367802262306213379e-01,7.328768372535705566e-01,9.831432104110717773e-01,3.455669581890106201e-01,1.947370916604995728e-01,5.458668470382690430e-01,1.328784823417663574e-01,2.963237762451171875e-01,9.606433510780334473e-01,9.864051938056945801e-01,8.636484742164611816e-01,9.270325899124145508e-01,9.573061466217041016e-01,9.650854468345642090e-01,9.664340615272521973e-01,9.753006696701049805e-01,9.643282890319824219e-01,7.192592620849609375e-01,9.742543697357177734e-01,9.685150980949401855e-01,9.537000656127929688e-01,9.684218168258666992e-01,8.624719977378845215e-01,9.809410572052001953e-01,9.759527444839477539e-01,9.749557971954345703e-01,9.762892127037048340e-01,9.730643630027770996e-01
1.718077510595321655e-01,1.361517757177352905e-01,6.785937398672103882e-02,2.324141860008239746e-01,1.228405907750129700e-01,4.118029773235321045e-01,1.891417056322097778e-01,1.464037746191024780e-01,-6.472789496183395386e-02,7.073998451232910156e-01,7.370203137397766113e-01,7.314842939376831055e-01,5.868663787841796875e-01,5.744358897209167480e-01,3.038286268711090088e-01,8.658462762832641602e-01,7.031100988388061523e-01,8.966794013977050781e-01,6.089239120483398438e-01,1.000000238418579102e+00,9.841562509536743164e-01,9.338623285293579102e-01,8.390325903892517090e-01,9.448139071464538574e-01,9.065775871276855469e-01,1.533048301935195923e-01,2.095612138509750366e-01,1.851725280284881592e-01,1.959293931722640991e-01,8.167283982038497925e-02,1.974961161613464355e-01,9.860068559646606445e-01,5.578243136405944824e-01,9.815413355827331543e-01,9.859361052513122559e-01,7.550326585769653320e-01,9.785399436950683594e-01,4.618124663829803467e-01,5.364993214607238770e-01,4.990207850933074951e-01,9.779800176620483398e-01,4.257136583328247070e-01,6.564586758613586426e-01,8.092215061187744141e-01,4.643600285053253174e-01,9.569775462150573730e-01,9.360086321830749512e-01,9.722566008567810059e-01,9.679287075996398926e-01,9.883245229721069336e-01,7.502837181091308594e-01,8.722222447395324707e-01,9.678316116333007812e-01,9.544617533683776855e-01,5.491960644721984863e-01,7.402423024177551270e-01,7.132177948951721191e-01,9.884041547775268555e-01,5.659450888633728027e-01,7.750157117843627930e-01,4.757848381996154785e-01,6.000944972038269043e-01,2.904754579067230225e-01,3.336303234100341797e-01,4.208180606365203857e-01,4.469654262065887451e-01,4.354886412620544434e-01,6.964883208274841309e-01,4.400756657123565674e-01,4.667167663574218750e-01,4.781595468521118164e-01,4.549888074398040771e-01,3.797291815280914307e-01,4.721541702747344971e-01,2.211238890886306763e-01,5.764993429183959961e-01,4.803113639354705811e-01,4.880169630050659180e-01,4.680825471878051758e-01,5.085425376892089844e-01
2.032380104064941406e-01,1.902244538068771362e-01,1.695870161056518555e-01,2.497132569551467896e-01,1.433509439229965210e-01,4.183149337768554688e-01,2.073265314102172852e-01,2.186271399259567261e-01,1.490870863199234009e-02,7.774394750595092773e-01,8.001869320869445801e-01,7.686792016029357910e-01,6.451437473297119141e-01,6.569358110427856445e-01,3.391531705856323242e-01,8.578097820281982422e-01,7.581069469451904297e-01,9.120813012123107910e-01,6.873649954795837402e-01,9.841562509536743164e-01,9.999998211860656738e-01,9.292240142822265625e-01,8.841553926467895508e-01,9.607269167900085449e-01,8.836429715156555176e-01,1.555909514427185059e-01,2.210620045661926270e-01,1.950654983520507812e-01,1.980017423629760742e-01,9.093824774026870728e-02,2.146617621183395386e-01,9.791443943977355957e-01,6.486437320709228516e-01,9.729889631271362305e-01,9.721758365631103516e-01,7.422389388084411621e-01,9.767875671386718750e-01,4.306989610195159912e-01,5.046409964561462402e-01,4.901314377784729004e-01,9.801778793334960938e-01,4.261080920696258545e-01,6.749156713485717773e-01,7.946061491966247559e-01,5.630474686622619629e-01,9.668119549751281738e-01,9.468976259231567383e-01,9.731496572494506836e-01,9.526376128196716309e-01,9.831833839416503906e-01,7.218966484069824219e-01,9.019615054130554199e-01,9.801231622695922852e-01,9.608510136604309082e-01,6.375584602355957031e-01,7.247826457023620605e-01,6.838456392288208008e-01,9.703946113586425781e-01,5.368129014968872070e-01,7.464638352394104004e-01,5.667141079902648926e-01,6.836226582527160645e-01,3.934695422649383545e-01,4.336513578891754150e-01,5.158767700195312500e-01,5.443945527076721191e-01,5.347155928611755371e-01,7.687959074974060059e-01,5.348278284072875977e-01,5.459592342376708984e-01,5.709246993064880371e-01,5.503117442131042480e-01,4.798627793788909912e-01,5.690854787826538086e-01,3.267092704772949219e-01,6.644365191459655762e-01,5.746402740478515625e-01,5.832148194313049316e-01,5.636175274848937988e-01,6.006324887275695801e-01
3.762217760086059570e-01,3.500525057315826416e-01,2.180197387933731079e-01,4.264314472675323486e-01,3.418190181255340576e-01,5.852666497230529785e-01,3.900186419486999512e-01,3.028220236301422119e-01,1.297781318426132202e-01,7.059249877929687500e-01,7.632492780685424805e-01,8.667870759963989258e-01,7.609615325927734375e-01,5.716094374656677246e-01,5.073457956314086914e-01,9.558260440826416016e-01,8.522194623947143555e-01,9.430536031723022461e-01,6.145383119583129883e-01,9.338623285293579102e-01,9.292240142822265625e-01,1.000000000000000000e+00,7.867254018783569336e-01,9.171403050422668457e-01,9.269195795059204102e-01,3.482533693313598633e-01,4.176495671272277832e-01,3.831735253334045410e-01,3.830821216106414795e-01,2.896823883056640625e-01,4.080399572849273682e-01,9.377209544181823730e-01,6.054385304450988770e-01,9.620433449745178223e-01,9.596987962722778320e-01,8.481963872909545898e-01,9.597767591476440430e-01,5.801533460617065430e-01,6.490903496742248535e-01,6.158891320228576660e-01,9.547699689865112305e-01,5.640269517898559570e-01,8.076989054679870605e-01,8.811091184616088867e-01,5.046336054801940918e-01,9.666169881820678711e-01,9.704275131225585938e-01,9.628208279609680176e-01,9.614230990409851074e-01,9.375705122947692871e-01,8.568567633628845215e-01,9.110304713249206543e-01,9.470648169517517090e-01,9.523016810417175293e-01,5.741358995437622070e-01,8.665584921836853027e-01,8.501658439636230469e-01,9.462628364562988281e-01,7.424695491790771484e-01,9.011278152465820312e-01,5.243672132492065430e-01,5.818157792091369629e-01,3.790769577026367188e-01,3.952778875827789307e-01,4.368373751640319824e-01,4.850216507911682129e-01,4.689303934574127197e-01,7.038328647613525391e-01,4.580391645431518555e-01,6.320602893829345703e-01,4.951128959655761719e-01,4.658671915531158447e-01,4.118745923042297363e-01,4.776019155979156494e-01,3.048326671123504639e-01,5.839819908142089844e-01,5.001333951950073242e-01,5.365964770317077637e-01,4.867607057094573975e-01,5.381489396095275879e-01
1.393302381038665771e-01,2.722884118556976318e-01,4.239126145839691162e-01,1.939509510993957520e-01,7.557642459869384766e-02,3.173958659172058105e-01,1.491758525371551514e-01,3.619107902050018311e-01,1.969924718141555786e-01,9.316312670707702637e-01,9.185736179351806641e-01,7.309829592704772949e-01,6.162519454956054688e-01,8.897577524185180664e-01,2.928251922130584717e-01,6.719735264778137207e-01,7.413291931152343750e-01,8.608366250991821289e-01,9.005703926086425781e-01,8.390325903892517090e-01,8.841553926467895508e-01,7.867254018783569336e-01,1.000000119209289551e+00,9.238278865814208984e-01,6.947238445281982422e-01,4.926618561148643494e-02,1.765589118003845215e-01,1.154834032058715820e-01,1.052635908126831055e-01,-2.078758319839835167e-03,1.809435188770294189e-01,8.264197111129760742e-01,8.523215651512145996e-01,8.220207095146179199e-01,7.942127585411071777e-01,5.610912442207336426e-01,8.428003787994384766e-01,2.109414935111999512e-01,2.544339001178741455e-01,3.481072485446929932e-01,8.765053749084472656e-01,3.369934856891632080e-01,5.456910133361816406e-01,5.619880557060241699e-01,8.172898292541503906e-01,8.732303977012634277e-01,8.311884999275207520e-01,8.333871960639953613e-01,7.729006409645080566e-01,8.396984934806823730e-01,4.971985816955566406e-01,9.117121696472167969e-01,8.937979340553283691e-01,8.865320086479187012e-01,8.634251356124877930e-01,5.125606656074523926e-01,4.105221033096313477e-01,7.876651287078857422e-01,2.830429673194885254e-01,4.926207661628723145e-01,8.075188398361206055e-01,9.026898741722106934e-01,6.676502823829650879e-01,7.261029481887817383e-01,7.922031879425048828e-01,8.116008639335632324e-01,8.047423362731933594e-01,9.320800304412841797e-01,8.052062392234802246e-01,6.244412064552307129e-01,8.341340422630310059e-01,8.153086304664611816e-01,7.649187445640563965e-01,8.248315453529357910e-01,6.318289637565612793e-01,8.697414994239807129e-01,8.324703574180603027e-01,8.251031041145324707e-01,8.156576752662658691e-01,8.410161137580871582e-01
2.949174046516418457e-01,3.381371498107910156e-01,3.339214622974395752e-01,3.628978729248046875e-01,2.530904710292816162e-01,5.130146145820617676e-01,3.239662647247314453e-01,3.729031682014465332e-01,1.835613250732421875e-01,8.302718997001647949e-01,8.640345931053161621e-01,8.189108371734619141e-01,7.080135345458984375e-01,7.543181777000427246e-01,4.395821392536163330e-01,8.388549089431762695e-01,7.830645442008972168e-01,9.524402022361755371e-01,7.702010273933410645e-01,9.448139071464538574e-01,9.607269167900085449e-01,9.171403050422668457e-01,9.238278865814208984e-01,9.999999403953552246e-01,8.841460347175598145e-01,2.602252066135406494e-01,3.398475944995880127e-01,2.969981729984283447e-01,3.077620565891265869e-01,1.875411272048950195e-01,3.384955823421478271e-01,9.267851114273071289e-01,7.177771329879760742e-01,9.450635910034179688e-01,9.337515234947204590e-01,7.766492962837219238e-01,9.552094340324401855e-01,4.764219820499420166e-01,5.245602130889892578e-01,5.657039284706115723e-01,9.578617215156555176e-01,5.282549262046813965e-01,7.153988480567932129e-01,7.743255496025085449e-01,6.655747890472412109e-01,9.581505060195922852e-01,9.412260055541992188e-01,9.520401954650878906e-01,9.280952215194702148e-01,9.406991004943847656e-01,7.308567762374877930e-01,9.288455843925476074e-01,9.601389765739440918e-01,9.558899998664855957e-01,7.160725593566894531e-01,7.293866872787475586e-01,6.502101421356201172e-01,9.215177297592163086e-01,5.296234488487243652e-01,7.225360870361328125e-01,6.736741065979003906e-01,7.480535507202148438e-01,5.403503775596618652e-01,5.632729530334472656e-01,6.243265867233276367e-01,6.497697830200195312e-01,6.285347342491149902e-01,8.271691203117370605e-01,6.260244250297546387e-01,6.371350884437561035e-01,6.650684475898742676e-01,6.356274485588073730e-01,5.748563408851623535e-01,6.320153474807739258e-01,4.724558591842651367e-01,7.269741892814636230e-01,6.611304283142089844e-01,6.712499260902404785e-01,6.428368091583251953e-01,6.908364892005920410e-01
