9.937546253204345703e-01,9.827922582626342773e-01,9.931053519248962402e-01,9.813886880874633789e-01,9.901285171508789062e-01,9.610561728477478027e-01,9.767051935195922852e-01,9.716006517410278320e-01,9.584152698516845703e-01,9.825488328933715820e-01,9.999997019767761230e-01,9.937217235565185547e-01,9.505708813667297363e-01,9.870416522026062012e-01,9.652150273323059082e-01,9.815719127655029297e-01,9.926757812500000000e-01,9.775663018226623535e-01,9.805250167846679688e-01,9.728838801383972168e-01,9.499875903129577637e-01,9.791842699050903320e-01,9.695377945899963379e-01,9.904617667198181152e-01,9.944118857383728027e-01,9.901737570762634277e-01,9.864721298217773438e-01,9.846761822700500488e-01,9.785221815109252930e-01,9.849594235420227051e-01,9.898642301559448242e-01,9.514459371566772461e-01,9.883016347885131836e-01,9.942027330398559570e-01,9.869115352630615234e-01,9.895965456962585449e-01,9.915809035301208496e-01,9.828768968582153320e-01,9.829916357994079590e-01,9.716377854347229004e-01,9.370968341827392578e-01,9.788206219673156738e-01,9.885123968124389648e-01,9.809490442276000977e-01,9.149115681648254395e-01,9.676620960235595703e-01,9.908640980720520020e-01,9.794941544532775879e-01,9.893071055412292480e-01,9.741850495338439941e-01,9.919435381889343262e-01,9.867871403694152832e-01,9.845647215843200684e-01,9.767417907714843750e-01,9.552924036979675293e-01,9.072941541671752930e-01,9.313759803771972656e-01,9.938325881958007812e-01,9.924283027648925781e-01,9.885429739952087402e-01,9.913136959075927734e-01,9.831293821334838867e-01,9.724497795104980469e-01,9.856340885162353516e-01,9.773365259170532227e-01,9.875751137733459473e-01,9.948559999465942383e-01,9.925531744956970215e-01,9.716697335243225098e-01,9.812743663787841797e-01,9.955928325653076172e-01,9.882268309593200684e-01,9.941526651382446289e-01,9.913327693939208984e-01,9.849988222122192383e-01,9.723647832870483398e-01,9.923655986785888672e-01
9.902391433715820312e-01,9.815043210983276367e-01,9.889869689941406250e-01,9.740247726440429688e-01,9.947466254234313965e-01,9.709321856498718262e-01,9.766827225685119629e-01,9.672765731811523438e-01,9.491357207298278809e-01,9.744691848754882812e-01,9.937217235565185547e-01,9.999998807907104492e-01,9.542323350906372070e-01,9.847706556320190430e-01,9.690311551094055176e-01,9.884105324745178223e-01,9.936233162879943848e-01,9.691780805587768555e-01,9.843086004257202148e-01,9.734162092208862305e-01,9.419590234756469727e-01,9.760738611221313477e-01,9.667678475379943848e-01,9.867300987243652344e-01,9.933429360389709473e-01,9.870823025703430176e-01,9.918501973152160645e-01,9.779407978057861328e-01,9.857510924339294434e-01,9.920040369033813477e-01,9.785009026527404785e-01,9.414915442466735840e-01,9.881179332733154297e-01,9.953067302703857422e-01,9.785137772560119629e-01,9.931290149688720703e-01,9.863459467887878418e-01,9.896462559700012207e-01,9.781875610351562500e-01,9.780522584915161133e-01,9.316274523735046387e-01,9.742313027381896973e-01,9.893246293067932129e-01,9.765332341194152832e-01,9.114295244216918945e-01,9.737625718116760254e-01,9.898376464843750000e-01,9.682283997535705566e-01,9.950497150421142578e-01,9.653802514076232910e-01,9.884011149406433105e-01,9.831211566925048828e-01,9.819204211235046387e-01,9.695120453834533691e-01,9.487377405166625977e-01,8.945313096046447754e-01,9.313806295394897461e-01,9.927067756652832031e-01,9.891648888587951660e-01,9.925780892372131348e-01,9.919414520263671875e-01,9.805397987365722656e-01,9.685647487640380859e-01,9.786623120307922363e-01,9.708085060119628906e-01,9.823538064956665039e-01,9.925284981727600098e-01,9.877928495407104492e-01,9.601775407791137695e-01,9.687124490737915039e-01,9.928533434867858887e-01,9.826833605766296387e-01,9.921745061874389648e-01,9.835750460624694824e-01,9.812565445899963379e-01,9.670062661170959473e-01,9.821058511734008789e-01
9.339212179183959961e-01,9.405750632286071777e-01,9.303909540176391602e-01,9.125050902366638184e-01,9.661414623260498047e-01,9.602862000465393066e-01,9.538115859031677246e-01,9.484009146690368652e-01,8.962779045104980469e-01,9.220250248908996582e-01,9.505708813667297363e-01,9.542323350906372070e-01,9.999999403953552246e-01,9.623820781707763672e-01,9.106430411338806152e-01,9.737404584884643555e-01,9.455291628837585449e-01,8.915191888809204102e-01,9.664925336837768555e-01,9.369074106216430664e-01,8.651705384254455566e-01,9.497386813163757324e-01,9.211618304252624512e-01,9.514253735542297363e-01,9.504129886627197266e-01,9.326689243316650391e-01,9.665845632553100586e-01,9.417660236358642578e-01,9.370784163475036621e-01,9.724631309509277344e-01,9.349423050880432129e-01,8.820539116859436035e-01,9.632855653762817383e-01,9.609585404396057129e-01,9.265698790550231934e-01,9.757140278816223145e-01,9.438155889511108398e-01,9.703738689422607422e-01,9.475399851799011230e-01,9.549524784088134766e-01,8.661515712738037109e-01,9.334677457809448242e-01,9.453178048133850098e-01,9.259473085403442383e-01,8.380819559097290039e-01,9.738546013832092285e-01,9.728947281837463379e-01,9.260401129722595215e-01,9.557100534439086914e-01,9.090637564659118652e-01,9.454292058944702148e-01,9.595397114753723145e-01,9.379202723503112793e-01,9.334783554077148438e-01,8.875744938850402832e-01,8.426200747489929199e-01,8.444355130195617676e-01,9.522950053215026855e-01,9.569157361984252930e-01,9.635854363441467285e-01,9.605802893638610840e-01,9.534381031990051270e-01,8.897916078567504883e-01,9.457085728645324707e-01,9.082953333854675293e-01,9.529235959053039551e-01,9.504251480102539062e-01,9.473749399185180664e-01,8.998499512672424316e-01,9.154739975929260254e-01,9.479172825813293457e-01,9.193712472915649414e-01,9.524751901626586914e-01,9.406911730766296387e-01,9.450969696044921875e-01,9.458453655242919922e-01,9.372808337211608887e-01
9.790577292442321777e-01,9.818753600120544434e-01,9.772739410400390625e-01,9.537098407745361328e-01,9.829400777816772461e-01,9.717347025871276855e-01,9.663873314857482910e-01,9.489247202873229980e-01,9.204267263412475586e-01,9.599056243896484375e-01,9.870416522026062012e-01,9.847706556320190430e-01,9.623820781707763672e-01,9.999999403953552246e-01,9.593443870544433594e-01,9.847751855850219727e-01,9.797542691230773926e-01,9.604189395904541016e-01,9.888180494308471680e-01,9.733006954193115234e-01,9.072755575180053711e-01,9.822385907173156738e-01,9.465983510017395020e-01,9.850744605064392090e-01,9.799718260765075684e-01,9.690088629722595215e-01,9.847822189331054688e-01,9.805425405502319336e-01,9.837821722030639648e-01,9.872754812240600586e-01,9.726388454437255859e-01,9.351115226745605469e-01,9.808537364006042480e-01,9.878478646278381348e-01,9.706127643585205078e-01,9.870496392250061035e-01,9.801425337791442871e-01,9.804272055625915527e-01,9.597609043121337891e-01,9.754613041877746582e-01,8.968111872673034668e-01,9.527186751365661621e-01,9.850582480430603027e-01,9.547858238220214844e-01,9.024011492729187012e-01,9.806497097015380859e-01,9.804588556289672852e-01,9.783602952957153320e-01,9.805865287780761719e-01,9.530756473541259766e-01,9.788330197334289551e-01,9.916326999664306641e-01,9.592084288597106934e-01,9.516214728355407715e-01,9.211668372154235840e-01,8.592182397842407227e-01,8.971713185310363770e-01,9.870054721832275391e-01,9.860302209854125977e-01,9.888837933540344238e-01,9.950267076492309570e-01,9.681066870689392090e-01,9.399551153182983398e-01,9.625247716903686523e-01,9.466804265975952148e-01,9.753350019454956055e-01,9.796604514122009277e-01,9.816700816154479980e-01,9.360524415969848633e-01,9.557281136512756348e-01,9.819255471229553223e-01,9.636885523796081543e-01,9.847028255462646484e-01,9.716412425041198730e-01,9.783853292465209961e-01,9.549763202667236328e-01,9.760451316833496094e-01
9.633303284645080566e-01,9.433586597442626953e-01,9.707686901092529297e-01,9.578742980957031250e-01,9.614616632461547852e-01,9.320699572563171387e-01,9.670555591583251953e-01,9.375193119049072266e-01,9.332036375999450684e-01,9.534367918968200684e-01,9.652150273323059082e-01,9.690311551094055176e-01,9.106430411338806152e-01,9.593443870544433594e-01,1.000000357627868652e+00,9.542603492736816406e-01,9.730032682418823242e-01,9.475563764572143555e-01,9.522038102149963379e-01,9.530324339866638184e-01,9.414537549018859863e-01,9.388111829757690430e-01,9.467944502830505371e-01,9.559574127197265625e-01,9.614152908325195312e-01,9.622423052787780762e-01,9.602124094963073730e-01,9.597671031951904297e-01,9.647356867790222168e-01,9.626206755638122559e-01,9.556385874748229980e-01,9.161261320114135742e-01,9.682692885398864746e-01,9.622326493263244629e-01,9.649456143379211426e-01,9.594323039054870605e-01,9.586306810379028320e-01,9.484544992446899414e-01,9.591590166091918945e-01,9.529035091400146484e-01,9.303364753723144531e-01,9.545623660087585449e-01,9.663096070289611816e-01,9.615639448165893555e-01,8.906218409538269043e-01,9.462583065032958984e-01,9.610422253608703613e-01,9.407624006271362305e-01,9.737100601196289062e-01,9.400514960289001465e-01,9.667901396751403809e-01,9.453502893447875977e-01,9.684437513351440430e-01,9.378062486648559570e-01,9.401924610137939453e-01,8.942985534667968750e-01,9.161173701286315918e-01,9.648082852363586426e-01,9.656542539596557617e-01,9.657992720603942871e-01,9.600265026092529297e-01,9.667516350746154785e-01,9.553639888763427734e-01,9.416332840919494629e-01,9.612951278686523438e-01,9.592480063438415527e-01,9.714572429656982422e-01,9.696403145790100098e-01,9.516718983650207520e-01,9.484696984291076660e-01,9.728860259056091309e-01,9.647303819656372070e-01,9.697114825248718262e-01,9.624033570289611816e-01,9.461051821708679199e-01,9.537714719772338867e-01,9.585283994674682617e-01
9.732226729393005371e-01,9.698265194892883301e-01,9.695216417312622070e-01,9.591310024261474609e-01,9.926708340644836426e-01,9.656492471694946289e-01,9.735026955604553223e-01,9.677931666374206543e-01,9.346702098846435547e-01,9.602059721946716309e-01,9.815719127655029297e-01,9.884105324745178223e-01,9.737404584884643555e-01,9.847751855850219727e-01,9.542603492736816406e-01,9.999998211860656738e-01,9.830960631370544434e-01,9.484986066818237305e-01,9.836431145668029785e-01,9.756117463111877441e-01,9.222177863121032715e-01,9.671841263771057129e-01,9.632976055145263672e-01,9.804766774177551270e-01,9.868185520172119141e-01,9.744407534599304199e-01,9.945785403251647949e-01,9.625954627990722656e-01,9.753131866455078125e-01,9.949251413345336914e-01,9.668927192687988281e-01,9.184328913688659668e-01,9.883835315704345703e-01,9.910824298858642578e-01,9.609821438789367676e-01,9.916397333145141602e-01,9.731543660163879395e-01,9.940112829208374023e-01,9.738436341285705566e-01,9.766206741333007812e-01,9.126026034355163574e-01,9.633026719093322754e-01,9.808784723281860352e-01,9.644810557365417480e-01,8.736851811408996582e-01,9.834150075912475586e-01,9.868105053901672363e-01,9.584941864013671875e-01,9.889659881591796875e-01,9.579902291297912598e-01,9.809423685073852539e-01,9.802314043045043945e-01,9.683222770690917969e-01,9.660196900367736816e-01,9.358860254287719727e-01,8.704971075057983398e-01,9.226574301719665527e-01,9.840907454490661621e-01,9.799839258193969727e-01,9.893893003463745117e-01,9.876555800437927246e-01,9.790062904357910156e-01,9.442818760871887207e-01,9.729409217834472656e-01,9.504455924034118652e-01,9.740791916847229004e-01,9.829347729682922363e-01,9.808276891708374023e-01,9.382224678993225098e-01,9.571501612663269043e-01,9.810800552368164062e-01,9.547542929649353027e-01,9.869531989097595215e-01,9.714956283569335938e-01,9.833506941795349121e-01,9.642057418823242188e-01,9.686593413352966309e-01
9.886506199836730957e-01,9.711137413978576660e-01,9.921680688858032227e-01,9.823904037475585938e-01,9.916174411773681641e-01,9.580828547477722168e-01,9.807320237159729004e-01,9.696465730667114258e-01,9.577775597572326660e-01,9.804158210754394531e-01,9.926757812500000000e-01,9.936233162879943848e-01,9.455291628837585449e-01,9.797542691230773926e-01,9.730032682418823242e-01,9.830960631370544434e-01,1.000000119209289551e+00,9.807506799697875977e-01,9.780776500701904297e-01,9.760606288909912109e-01,9.594765305519104004e-01,9.689188599586486816e-01,9.721160531044006348e-01,9.870010018348693848e-01,9.922345280647277832e-01,9.912436604499816895e-01,9.881347417831420898e-01,9.781673550605773926e-01,9.814088940620422363e-01,9.859840273857116699e-01,9.833645224571228027e-01,9.391930699348449707e-01,9.899232387542724609e-01,9.922500848770141602e-01,9.805936217308044434e-01,9.887960553169250488e-01,9.875833392143249512e-01,9.828842282295227051e-01,9.815022349357604980e-01,9.713058471679687500e-01,9.415915608406066895e-01,9.794567227363586426e-01,9.876600503921508789e-01,9.839270710945129395e-01,9.040823578834533691e-01,9.685211777687072754e-01,9.882177710533142090e-01,9.718637466430664062e-01,9.909814596176147461e-01,9.718857407569885254e-01,9.912818074226379395e-01,9.786618351936340332e-01,9.876757860183715820e-01,9.723148345947265625e-01,9.563525915145874023e-01,9.079321622848510742e-01,9.472099542617797852e-01,9.933673143386840820e-01,9.882665276527404785e-01,9.889679551124572754e-01,9.860813021659851074e-01,9.849421977996826172e-01,9.766448140144348145e-01,9.815891981124877930e-01,9.755812883377075195e-01,9.876686930656433105e-01,9.937411546707153320e-01,9.912803173065185547e-01,9.704781770706176758e-01,9.772238731384277344e-01,9.927704334259033203e-01,9.806914925575256348e-01,9.918593168258666992e-01,9.903972744941711426e-01,9.847289919853210449e-01,9.732306599617004395e-01,9.869140982627868652e-01
9.775241613388061523e-01,9.605489373207092285e-01,9.840593338012695312e-01,9.662219285964965820e-01,9.616019725799560547e-01,9.323559999465942383e-01,9.423283934593200684e-01,9.335681200027465820e-01,9.302641153335571289e-01,9.635553956031799316e-01,9.775663018226623535e-01,9.691780805587768555e-01,8.915191888809204102e-01,9.604189395904541016e-01,9.475563764572143555e-01,9.484986066818237305e-01,9.807506799697875977e-01,1.000000119209289551e+00,9.541182518005371094e-01,9.550288319587707520e-01,9.430214166641235352e-01,9.571624994277954102e-01,9.426837563514709473e-01,9.746232628822326660e-01,9.714270830154418945e-01,9.763355255126953125e-01,9.559031724929809570e-01,9.664857983589172363e-01,9.672241210937500000e-01,9.518883228302001953e-01,9.696407318115234375e-01,9.444589614868164062e-01,9.591891765594482422e-01,9.689254760742187500e-01,9.717204570770263672e-01,9.587702751159667969e-01,9.733404517173767090e-01,9.518204927444458008e-01,9.543932080268859863e-01,9.367985129356384277e-01,9.091193675994873047e-01,9.593456387519836426e-01,9.747964143753051758e-01,9.591360688209533691e-01,9.215882420539855957e-01,9.319495558738708496e-01,9.546895027160644531e-01,9.815627932548522949e-01,9.637259840965270996e-01,9.608638882637023926e-01,9.712135791778564453e-01,9.673722386360168457e-01,9.609035253524780273e-01,9.495958685874938965e-01,9.268776178359985352e-01,8.754810094833374023e-01,9.417182207107543945e-01,9.745019674301147461e-01,9.643394351005554199e-01,9.627946019172668457e-01,9.689294695854187012e-01,9.500622749328613281e-01,9.628219604492187500e-01,9.604023694992065430e-01,9.504778981208801270e-01,9.580007791519165039e-01,9.712393283843994141e-01,9.708426594734191895e-01,9.548534750938415527e-01,9.651985168457031250e-01,9.716200828552246094e-01,9.651516079902648926e-01,9.678374528884887695e-01,9.753723144531250000e-01,9.707529544830322266e-01,9.332016110420227051e-01,9.774798154830932617e-01
9.783965349197387695e-01,9.822700619697570801e-01,9.722487926483154297e-01,9.394982457160949707e-01,9.804339408874511719e-01,9.840381741523742676e-01,9.592974185943603516e-01,9.460257291793823242e-01,9.085551500320434570e-01,9.447615742683410645e-01,9.805250167846679688e-01,9.843086004257202148e-01,9.664925336837768555e-01,9.888180494308471680e-01,9.522038102149963379e-01,9.836431145668029785e-01,9.780776500701904297e-01,9.541182518005371094e-01,9.999998807907104492e-01,9.560195207595825195e-01,8.939534425735473633e-01,9.837704300880432129e-01,9.312577843666076660e-01,9.799988269805908203e-01,9.760476946830749512e-01,9.637646079063415527e-01,9.834472537040710449e-01,9.761111140251159668e-01,9.819763898849487305e-01,9.839938282966613770e-01,9.588940739631652832e-01,9.356744289398193359e-01,9.728736877441406250e-01,9.853288531303405762e-01,9.652063846588134766e-01,9.884768128395080566e-01,9.731746315956115723e-01,9.822070002555847168e-01,9.545728564262390137e-01,9.690836668014526367e-01,8.809952735900878906e-01,9.496247172355651855e-01,9.866704940795898438e-01,9.422990679740905762e-01,9.129643440246582031e-01,9.804798364639282227e-01,9.797019958496093750e-01,9.684206843376159668e-01,9.777557849884033203e-01,9.336583614349365234e-01,9.691148996353149414e-01,9.861409664154052734e-01,9.570378661155700684e-01,9.442820549011230469e-01,9.048318266868591309e-01,8.553659319877624512e-01,8.872998356819152832e-01,9.793972373008728027e-01,9.796681404113769531e-01,9.844871163368225098e-01,9.908326268196105957e-01,9.578216671943664551e-01,9.285429120063781738e-01,9.572781920433044434e-01,9.348746538162231445e-01,9.653178453445434570e-01,9.768197536468505859e-01,9.701767563819885254e-01,9.280042648315429688e-01,9.399095177650451660e-01,9.726696014404296875e-01,9.582700729370117188e-01,9.735662937164306641e-01,9.647597074508666992e-01,9.675213098526000977e-01,9.426372647285461426e-01,9.653460979461669922e-01
9.611760377883911133e-01,9.470216035842895508e-01,9.726376533508300781e-01,9.676694869995117188e-01,9.805589914321899414e-01,9.367476701736450195e-01,9.579493403434753418e-01,9.467798471450805664e-01,9.344367384910583496e-01,9.658741354942321777e-01,9.728838801383972168e-01,9.734162092208862305e-01,9.369074106216430664e-01,9.733006954193115234e-01,9.530324339866638184e-01,9.756117463111877441e-01,9.760606288909912109e-01,9.550288319587707520e-01,9.560195207595825195e-01,9.999997019767761230e-01,9.295721054077148438e-01,9.472632408142089844e-01,9.687143564224243164e-01,9.779855608940124512e-01,9.699730277061462402e-01,9.651832580566406250e-01,9.804953336715698242e-01,9.459620714187622070e-01,9.709943532943725586e-01,9.757583737373352051e-01,9.751144647598266602e-01,8.899316787719726562e-01,9.794907569885253906e-01,9.745948910713195801e-01,9.535796642303466797e-01,9.717446565628051758e-01,9.719539284706115723e-01,9.759051203727722168e-01,9.602133035659790039e-01,9.624305963516235352e-01,9.173370599746704102e-01,9.622604846954345703e-01,9.663615226745605469e-01,9.680492281913757324e-01,8.398093581199645996e-01,9.645289778709411621e-01,9.649329185485839844e-01,9.624292254447937012e-01,9.778149724006652832e-01,9.665965437889099121e-01,9.853888154029846191e-01,9.744064807891845703e-01,9.605669379234313965e-01,9.538045525550842285e-01,9.402572512626647949e-01,8.643133044242858887e-01,9.329181909561157227e-01,9.798337817192077637e-01,9.800398349761962891e-01,9.844562411308288574e-01,9.752448797225952148e-01,9.716824293136596680e-01,9.491461515426635742e-01,9.674630761146545410e-01,9.517408609390258789e-01,9.725419282913208008e-01,9.715209007263183594e-01,9.838090538978576660e-01,9.336465001106262207e-01,9.630131125450134277e-01,9.753028750419616699e-01,9.534819126129150391e-01,9.850988388061523438e-01,9.713326096534729004e-01,9.841717481613159180e-01,9.598668217658996582e-01,9.733559489250183105e-01
9.453219175338745117e-01,8.953540325164794922e-01,9.518254995346069336e-01,9.829289317131042480e-01,9.427244067192077637e-01,8.506090641021728516e-01,9.572452902793884277e-01,9.609388709068298340e-01,9.847142696380615234e-01,9.687042832374572754e-01,9.499875903129577637e-01,9.419590234756469727e-01,8.651705384254455566e-01,9.072755575180053711e-01,9.414537549018859863e-01,9.222177863121032715e-01,9.594765305519104004e-01,9.430214166641235352e-01,8.939534425735473633e-01,9.295721054077148438e-01,9.999997615814208984e-01,8.858994245529174805e-01,9.774636626243591309e-01,9.305897355079650879e-01,9.577293992042541504e-01,9.698340296745300293e-01,9.352476000785827637e-01,9.197323322296142578e-01,9.014429450035095215e-01,9.255040884017944336e-01,9.575889110565185547e-01,8.933956623077392578e-01,9.537515640258789062e-01,9.441937208175659180e-01,9.460921883583068848e-01,9.266664981842041016e-01,9.448748826980590820e-01,9.228036999702453613e-01,9.682137966156005859e-01,9.117835760116577148e-01,9.816039800643920898e-01,9.597338438034057617e-01,9.296312928199768066e-01,9.839754104614257812e-01,8.297694921493530273e-01,8.942986726760864258e-01,9.449204802513122559e-01,9.055706262588500977e-01,9.468133449554443359e-01,9.697739481925964355e-01,9.636500477790832520e-01,8.997274041175842285e-01,9.742614030838012695e-01,9.663293957710266113e-01,9.877679347991943359e-01,9.426124691963195801e-01,9.670084118843078613e-01,9.449210762977600098e-01,9.344135522842407227e-01,9.263237118721008301e-01,9.128684997558593750e-01,9.693165421485900879e-01,9.840805530548095703e-01,9.657635688781738281e-01,9.832953810691833496e-01,9.556823968887329102e-01,9.624485373497009277e-01,9.603076577186584473e-01,9.806090593338012695e-01,9.798815250396728516e-01,9.599171280860900879e-01,9.528472423553466797e-01,9.564929008483886719e-01,9.645348191261291504e-01,9.428726434707641602e-01,9.681298732757568359e-01,9.558314085006713867e-01
9.778267741203308105e-01,9.794862866401672363e-01,9.743178486824035645e-01,9.373896121978759766e-01,9.654428362846374512e-01,9.793684482574462891e-01,9.458011984825134277e-01,9.313163161277770996e-01,8.967469930648803711e-01,9.438275694847106934e-01,9.791842699050903320e-01,9.760738611221313477e-01,9.497386813163757324e-01,9.822385907173156738e-01,9.388111829757690430e-01,9.671841263771057129e-01,9.689188599586486816e-01,9.571624994277954102e-01,9.837704300880432129e-01,9.472632408142089844e-01,8.858994245529174805e-01,1.000000119209289551e+00,9.160914421081542969e-01,9.793100953102111816e-01,9.672167897224426270e-01,9.556444883346557617e-01,9.635092020034790039e-01,9.887369275093078613e-01,9.770201444625854492e-01,9.689808487892150879e-01,9.619509577751159668e-01,9.581226706504821777e-01,9.594905376434326172e-01,9.756754636764526367e-01,9.759961962699890137e-01,9.796037673950195312e-01,9.793340563774108887e-01,9.634895920753479004e-01,9.452798962593078613e-01,9.506772160530090332e-01,8.689480423927307129e-01,9.498267769813537598e-01,9.821854233741760254e-01,9.330865144729614258e-01,9.477368593215942383e-01,9.700368642807006836e-01,9.729301929473876953e-01,9.823448061943054199e-01,9.621043205261230469e-01,9.289926886558532715e-01,9.608929157257080078e-01,9.903209805488586426e-01,9.505082964897155762e-01,9.345454573631286621e-01,8.903324007987976074e-01,8.417425751686096191e-01,8.692175149917602539e-01,9.731651544570922852e-01,9.811892509460449219e-01,9.717093110084533691e-01,9.876099824905395508e-01,9.427455663681030273e-01,9.262468814849853516e-01,9.545937776565551758e-01,9.323651194572448730e-01,9.581366181373596191e-01,9.703766107559204102e-01,9.658177495002746582e-01,9.322600960731506348e-01,9.369053840637207031e-01,9.672917723655700684e-01,9.681280255317687988e-01,9.675171971321105957e-01,9.646428227424621582e-01,9.551675319671630859e-01,9.277002215385437012e-01,9.729852676391601562e-01
9.605347514152526855e-01,9.260194897651672363e-01,9.637349843978881836e-01,9.894812703132629395e-01,9.771762490272521973e-01,8.954240679740905762e-01,9.765508770942687988e-01,9.809836149215698242e-01,9.876726865768432617e-01,9.799376726150512695e-01,9.695377945899963379e-01,9.667678475379943848e-01,9.211618304252624512e-01,9.465983510017395020e-01,9.467944502830505371e-01,9.632976055145263672e-01,9.721160531044006348e-01,9.426837563514709473e-01,9.312577843666076660e-01,9.687143564224243164e-01,9.774636626243591309e-01,9.160914421081542969e-01,9.999999403953552246e-01,9.578329324722290039e-01,9.787917733192443848e-01,9.821648597717285156e-01,9.743561744689941406e-01,9.344905614852905273e-01,9.327719807624816895e-01,9.660716652870178223e-01,9.768103361129760742e-01,8.899958133697509766e-01,9.822590351104736328e-01,9.718320369720458984e-01,9.528453946113586426e-01,9.619545340538024902e-01,9.646673202514648438e-01,9.672461152076721191e-01,9.853675365447998047e-01,9.510972499847412109e-01,9.764030575752258301e-01,9.743722677230834961e-01,9.523108005523681641e-01,9.926682710647583008e-01,8.199110031127929688e-01,9.442929029464721680e-01,9.706490039825439453e-01,9.288498163223266602e-01,9.749456644058227539e-01,9.883690476417541504e-01,9.851204752922058105e-01,9.394530653953552246e-01,9.804819226264953613e-01,9.838573932647705078e-01,9.907893538475036621e-01,9.338719844818115234e-01,9.658610820770263672e-01,9.714053273200988770e-01,9.596489667892456055e-01,9.614117145538330078e-01,9.478408694267272949e-01,9.907299280166625977e-01,9.789116382598876953e-01,9.850503802299499512e-01,9.828519225120544434e-01,9.751951694488525391e-01,9.800625443458557129e-01,9.833412766456604004e-01,9.703457951545715332e-01,9.871373176574707031e-01,9.787086844444274902e-01,9.576889872550964355e-01,9.814147949218750000e-01,9.772122502326965332e-01,9.744558930397033691e-01,9.873675704002380371e-01,9.705089330673217773e-01
9.827825427055358887e-01,9.734876751899719238e-01,9.878351688385009766e-01,9.716883897781372070e-01,9.864888787269592285e-01,9.678629636764526367e-01,9.681475758552551270e-01,9.557794928550720215e-01,9.354179501533508301e-01,9.722203612327575684e-01,9.904617667198181152e-01,9.867300987243652344e-01,9.514253735542297363e-01,9.850744605064392090e-01,9.559574127197265625e-01,9.804766774177551270e-01,9.870010018348693848e-01,9.746232628822326660e-01,9.799988269805908203e-01,9.779855608940124512e-01,9.305897355079650879e-01,9.793100953102111816e-01,9.578329324722290039e-01,9.999998211860656738e-01,9.835152029991149902e-01,9.804481267929077148e-01,9.834685921669006348e-01,9.802876710891723633e-01,9.836879968643188477e-01,9.824546575546264648e-01,9.831342697143554688e-01,9.432314634323120117e-01,9.817852377891540527e-01,9.877529740333557129e-01,9.804601073265075684e-01,9.886658191680908203e-01,9.897501468658447266e-01,9.822162389755249023e-01,9.707404971122741699e-01,9.617555737495422363e-01,9.083569645881652832e-01,9.754703044891357422e-01,9.863022565841674805e-01,9.692764878273010254e-01,9.094514250755310059e-01,9.697313308715820312e-01,9.826427698135375977e-01,9.845173954963684082e-01,9.850589632987976074e-01,9.661138653755187988e-01,9.868509769439697266e-01,9.901155233383178711e-01,9.757099151611328125e-01,9.607751369476318359e-01,9.350638985633850098e-01,8.712645769119262695e-01,9.166454076766967773e-01,9.893112778663635254e-01,9.913897514343261719e-01,9.919891953468322754e-01,9.917936325073242188e-01,9.727922081947326660e-01,9.598227143287658691e-01,9.793797135353088379e-01,9.624533057212829590e-01,9.806923866271972656e-01,9.850320816040039062e-01,9.866012930870056152e-01,9.553402662277221680e-01,9.689773917198181152e-01,9.874944686889648438e-01,9.766570925712585449e-01,9.890156388282775879e-01,9.833655953407287598e-01,9.794265627861022949e-01,9.620485305786132812e-01,9.887503385543823242e-01
9.892901182174682617e-01,9.744382500648498535e-01,9.860991239547729492e-01,9.834063649177551270e-01,9.930323958396911621e-01,9.515534043312072754e-01,9.799387454986572266e-01,9.803715348243713379e-01,9.669221043586730957e-01,9.819082617759704590e-01,9.944118857383728027e-01,9.933429360389709473e-01,9.504129886627197266e-01,9.799718260765075684e-01,9.614152908325195312e-01,9.868185520172119141e-01,9.922345280647277832e-01,9.714270830154418945e-01,9.760476946830749512e-01,9.699730277061462402e-01,9.577293992042541504e-01,9.672167897224426270e-01,9.787917733192443848e-01,9.835152029991149902e-01,9.999996423721313477e-01,9.937574267387390137e-01,9.899873137474060059e-01,9.727348089218139648e-01,9.711580872535705566e-01,9.871999025344848633e-01,9.842067360877990723e-01,9.433050155639648438e-01,9.918733239173889160e-01,9.952979087829589844e-01,9.784770011901855469e-01,9.885604977607727051e-01,9.847855567932128906e-01,9.868716597557067871e-01,9.884918928146362305e-01,9.729590415954589844e-01,9.482358098030090332e-01,9.789032340049743652e-01,9.845420122146606445e-01,9.847071766853332520e-01,8.975714445114135742e-01,9.685669541358947754e-01,9.910865426063537598e-01,9.667847752571105957e-01,9.914039969444274902e-01,9.797730445861816406e-01,9.912093281745910645e-01,9.771684408187866211e-01,9.856941103935241699e-01,9.865016341209411621e-01,9.647030830383300781e-01,9.127681255340576172e-01,9.508031010627746582e-01,9.921243786811828613e-01,9.832919836044311523e-01,9.844629168510437012e-01,9.842754006385803223e-01,9.879136085510253906e-01,9.734926223754882812e-01,9.878699183464050293e-01,9.770647287368774414e-01,9.844059348106384277e-01,9.958053231239318848e-01,9.907578229904174805e-01,9.710148572921752930e-01,9.812247753143310547e-01,9.937920570373535156e-01,9.777382016181945801e-01,9.922289848327636719e-01,9.892660379409790039e-01,9.860167503356933594e-01,9.756056666374206543e-01,9.851732254028320312e-01
